源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,福田香蜜湖雅福居 3室1厅 主卧 朝南 中等装修,主卧(3室),20㎡,雅福居,香蜜湖,个人,2500,http://sz.58.com/hezu/29981691138246x.shtml
58,整租,五洲星苑 1室1厅1卫,1室1厅1卫,40㎡,None,景田,个人,5000,http://sz.58.com/zufang/30029503471056x.shtml
58,单间,上沙椰树村3室1厅1卫 男女不限,次卧(3室),70㎡,None,上沙,个人,1300,http://sz.58.com/hezu/29481306245417x.shtml
58,单间,地铁口高档小区金地名津精装修 2室1厅1卫 限女生,次卧(2室),15㎡,None,福民新村,个人,3000,http://sz.58.com/hezu/29841242075192x.shtml
58,单间,个人转租2室1厅中的次卧、需要的联系本人看房,次卧(2室),15㎡,None,沙嘴,个人,1200,http://sz.58.com/hezu/29735621999928x.shtml
58,整租,地铁生活圈新洲锦滨苑3房、业主直租、随时看房,3室2厅1卫,96㎡,None,新洲,个人,6000,http://sz.58.com/zufang/29749914967084x.shtml
58,单间,石厦西村 1室1厅1卫 限女生,床位,20㎡,None,石厦,个人,900,http://sz.58.com/hezu/29751040554823x.shtml
58,整租,世纪工艺品文化广场 2室1厅1卫,2室1厅1卫,60㎡,None,福田,个人,3000,http://sz.58.com/zufang/30029411140265x.shtml
58,整租,布尾村 5室2厅2卫,5室2厅2卫,145㎡,None,景田,个人,7500,http://sz.58.com/zufang/30029394821184x.shtml
58,单间,福田下沙下沙七坊 1室0厅 主卧 朝南 中等装修,主卧(1室),19㎡,下沙七坊,下沙,个人,1000,http://sz.58.com/hezu/30007634621636x.shtml
58,单间,彩福大厦 3室1厅1卫 男女不限,主卧(3室),15㎡,None,岗厦,个人,1500,http://sz.58.com/hezu/30027263974442x.shtml
58,单间,园岭新村 3室2厅1卫 限女生,次卧(3室),100㎡,None,园岭,个人,2400,http://sz.58.com/hezu/29663531900213x.shtml
58,单间,南天二花园 2室1厅1卫 男女不限,次卧(2室),26㎡,None,华强北,个人,2500,http://sz.58.com/hezu/30029307427131x.shtml
58,整租,TT国际公寓 1室0厅1卫,1室0厅1卫,30㎡,None,景田,个人,3600,http://sz.58.com/zufang/30029291276602x.shtml
58,单间,全新装修、房东直租、香蜜湖街道办事处综合楼 1室,次卧(1室),15㎡,None,华强北,个人,1350,http://sz.58.com/hezu/29701675351977x.shtml
58,单间,福贸花园 单间 男女不限,主卧(2室),15㎡,None,上梅林,个人,1300,http://sz.58.com/hezu/30029125793609x.shtml
58,单间,皇岗便捷公寓中心,床位,110㎡,None,福民新村,个人,600,http://sz.58.com/hezu/29771747986498x.shtml
58,整租,华强北科学馆佳兆业中心 1室1厅1卫,1室1厅1卫,32㎡,None,上步,个人,3200,http://sz.58.com/zufang/29528650994756x.shtml
58,整租,南天二花园 2室1厅1卫,2室1厅1卫,89㎡,None,园岭,个人,5500,http://sz.58.com/zufang/30029167719212x.shtml
58,整租,香珠花园 4房2厅2卫 家电家私齐全 4室2厅2卫,4室2厅2卫,125㎡,None,车公庙,个人,10000,http://sz.58.com/zufang/29963091061835x.shtml
58,整租,下沙二坊 1室0厅1卫,1室0厅1卫,25㎡,None,下沙,个人,1700,http://sz.58.com/zufang/29923722428618x.shtml
58,整租,御景华城 2室1厅1卫,2室1厅1卫,62㎡,None,华强南,个人,5600,http://sz.58.com/zufang/30029129984306x.shtml
58,单间,福田香蜜湖鑫竹苑 3室2厅 次卧 朝西北 精装修,次卧(3室),None,鑫竹苑,香蜜湖,个人,2500,http://sz.58.com/hezu/26043368148939x.shtml
58,整租,城市3米6公 2室1厅1卫,2室1厅1卫,56㎡,城市3米6公寓,保税区,个人,4200,http://sz.58.com/zufang/30029053664829x.shtml
58,单间,上沙塘晏村 2室1厅1卫 限女生,主卧(2室),60㎡,None,上沙,个人,700,http://sz.58.com/hezu/30029035033039x.shtml
58,单间,小区距离上地铁都好近包水电800-1100元,次卧(4室以上),11㎡,None,上梅林,个人,800,http://sz.58.com/hezu/29923650202667x.shtml
58,单间,岗厦超大超亮带独立卫生间阳台单间1200-1600元,主卧(4室以上),16㎡,None,岗厦,个人,1200,http://sz.58.com/hezu/30028990994239x.shtml
58,单间,真实个人 福田水围 小区电梯高层大单间,主卧(4室),20㎡,None,皇岗,个人,1690,http://sz.58.com/hezu/29507122046537x.shtml
58,单间,福田竹子林竹园小区、1室1厨1卫、地铁房、学区房,次卧(1室),20㎡,竹园小区,竹子林,个人,1650,http://sz.58.com/hezu/29781657226553x.shtml
58,整租,百花公寓 3室2厅2卫,3室2厅2卫,107㎡,None,上步,个人,8500,http://sz.58.com/zufang/30028921351979x.shtml
58,整租,华富村小区 1室1厅1卫,1室1厅1卫,18㎡,None,笔架山,个人,1980,http://sz.58.com/zufang/30028908781646x.shtml
58,整租,福田新洲 都市花园 2室 2厅 64.5平米,2室2厅1卫,64㎡,都市花园,新洲,个人,6300,http://sz.58.com/zufang/29141842720333x.shtml
58,整租,城中雅苑 4室2厅2卫,4室2厅2卫,138㎡,城中雅苑,购物公园,个人,17500,http://sz.58.com/zufang/30028878445375x.shtml
58,整租,长城盛世家园二期 2室1厅1卫,2室1厅1卫,72㎡,None,彩田村,个人,6000,http://sz.58.com/zufang/30007455259449x.shtml
58,单间,竹园小区竹子林-单身公寓间2000元/月,隔断(1室),23㎡,竹园小区,竹子林,个人,2000,http://sz.58.com/hezu/24564869808565x.shtml
58,单间,竹园小区竹子林-福田主卧2400元/月,主卧,None,竹园小区,竹子林,个人,2400,http://sz.58.com/hezu/30028823807054x.shtml
58,整租,鹏盛村 1室0厅1卫,1室0厅1卫,41㎡,鹏盛村,八卦岭,个人,2800,http://sz.58.com/zufang/30028795025230x.shtml
58,单间,上梅林新村 1室1厅1卫 男女不限,主卧(1室),37㎡,None,上梅林,个人,2500,http://sz.58.com/hezu/29271772926393x.shtml
58,整租,金港豪庭 1室1厅1卫,1室1厅1卫,50㎡,None,皇岗,个人,5200,http://sz.58.com/zufang/24695086197818x.shtml
58,整租,福田 八卦岭 2室2厅1卫,2室2厅1卫,85㎡,None,八卦岭,个人,5500,http://sz.58.com/zufang/30028679521612x.shtml
58,整租,福田香蜜湖香榭里紫园 3室2厅 108平米 简单装修,3室2厅2卫,108㎡,香榭里紫园,香蜜湖,个人,9500,http://sz.58.com/zufang/29581061700414x.shtml
58,整租,下沙四坊 1室0厅1卫,1室0厅1卫,22㎡,下沙四坊,下沙,个人,1350,http://sz.58.com/zufang/30028623583421x.shtml
58,单间,八卦岭宿舍区豪华装修 1室1厅1卫,主卧(1室),23㎡,None,八卦岭,个人,3400,http://sz.58.com/hezu/29349248832428x.shtml
58,单间,下沙二坊 主卧限女生,主卧(2室),30㎡,None,下沙,个人,1350,http://sz.58.com/hezu/30028604187191x.shtml
58,整租,香蜜二村 2室2厅1卫,2室2厅1卫,89㎡,None,景田,个人,5000,http://sz.58.com/zufang/29892818641202x.shtml
58,整租,福田上沙超大俩房招合租,2室1厅1卫,75㎡,None,上沙,个人,1300,http://sz.58.com/zufang/25477776125354x.shtml
58,整租,福源大厦 1室0厅1卫,1室0厅1卫,20㎡,None,福华新村,个人,2300,http://sz.58.com/zufang/29808118936135x.shtml
58,单间,华茂苑 3室2厅 主卧 朝南 精装修,主卧(3室),98㎡,None,上梅林,个人,2200,http://sz.58.com/hezu/24839254151859x.shtml
58,整租,台湾花园(福田) 3室1厅2卫,3室1厅2卫,113㎡,None,上步,个人,6500,http://sz.58.com/zufang/29947112179755x.shtml
58,单间,福田竹子林竹园小区 3室2厅 次卧 朝南北 中等装修,次卧(3室),15㎡,竹园小区,竹子林,个人,1400,http://sz.58.com/hezu/30028564245673x.shtml
58,整租,景佑楼 1室1厅1卫,1室1厅1卫,46㎡,None,皇岗,个人,600,http://sz.58.com/zufang/30028558845234x.shtml
58,整租,花样年花好园 1室1厅1卫,1室1厅1卫,41㎡,花样年花好园,上沙,个人,4500,http://sz.58.com/zufang/30028554396595x.shtml
58,整租,必好花园 2室2厅1卫,2室2厅1卫,89㎡,必好花园,景田,个人,4000,http://sz.58.com/zufang/30028548950736x.shtml
58,整租,景田北小区 3室1厅1卫,3室1厅1卫,49㎡,景田北小区,景田,个人,4500,http://sz.58.com/zufang/30001109865036x.shtml
58,整租,上步商业大厦 1室1厅1卫,1室1厅1卫,30㎡,上步商业大厦,华强北,个人,2000,http://sz.58.com/zufang/30028528546626x.shtml
58,整租,景丽花园 1室1厅1卫,1室1厅1卫,46㎡,None,景田,个人,600,http://sz.58.com/zufang/30028530451263x.shtml
58,单间,（单间个人转租）福田上梅林1室0厅 主卧 朝东南 简,主卧(1室),21㎡,None,上梅林,个人,1400,http://sz.58.com/hezu/29984343272499x.shtml
58,单间,鸿新花园南向主卧5月中下旬可入住,主卧(4室),20㎡,None,竹子林,个人,2400,http://sz.58.com/hezu/26473796156493x.shtml
58,整租,香蜜三村 3室2厅1卫,3室2厅1卫,103㎡,None,中心区,个人,6500,http://sz.58.com/zufang/29541488925376x.shtml
58,整租,上梅林-福田华海公寓1室1厅1卫1600元,1室1厅1卫,None,华海公寓,上梅林,个人,1600,http://sz.58.com/zufang/29119743674438x.shtml
58,整租,岗厦村东三坊 1室1厅1卫,1室1厅1卫,40㎡,None,岗厦,个人,2020,http://sz.58.com/zufang/29962959784912x.shtml
58,整租,中心区皇家翠苑个人直租 3室2厅1卫,3室2厅1卫,140㎡,None,中心区,个人,10000,http://sz.58.com/zufang/29425966185403x.shtml
58,整租,金怡华庭 2室1厅1卫,2室1厅1卫,60㎡,金怡华庭,皇岗,个人,6100,http://sz.58.com/zufang/29945409377071x.shtml
58,整租,东方时代广场 2室1厅1卫,2室1厅1卫,46㎡,东方时代广场,华强北,个人,4800,http://sz.58.com/zufang/30028332414285x.shtml
58,整租,上梅林新村 1室1厅1卫,1室1厅1卫,45㎡,None,上梅林,个人,1800,http://sz.58.com/zufang/29824035444684x.shtml
58,单间,石厦皇庭世纪双地铁单间 4室1厅 次卧 朝南 精装修,次卧(4室),8㎡,None,石厦,个人,1900,http://sz.58.com/hezu/30028313632690x.shtml
58,整租,阁林网苑 1室1厅1卫,1室1厅1卫,39㎡,None,华强北,个人,3000,http://sz.58.com/zufang/29957063025988x.shtml
58,整租,梅林一村 2室2厅1卫,2室2厅1卫,90㎡,None,下梅林,个人,6200,http://sz.58.com/zufang/29862634155837x.shtml
58,整租,石厦地铁口缔馨园 2室1厅1卫,2室1厅1卫,49㎡,None,石厦,个人,5000,http://sz.58.com/zufang/30028261658182x.shtml
58,单间,建业小区南区 主卧 家电齐全 包水电费、包网络,主卧(4室),88㎡,None,竹子林,个人,1800,http://sz.58.com/hezu/29814780160965x.shtml
58,单间,雅福居 3室2厅2卫 男女不限,主卧(3室),89㎡,None,竹子林,个人,900,http://sz.58.com/hezu/29851292760257x.shtml
58,单间,益田村 3室2厅1卫 限女生,次卧(3室),11㎡,None,益田村,个人,2150,http://sz.58.com/hezu/29996442351686x.shtml
58,整租,港田花园 2室1厅1卫,2室1厅1卫,60㎡,港田花园,皇岗,个人,5200,http://sz.58.com/zufang/29945327818702x.shtml
58,整租,旧墟大厦 1室0厅1卫,1室0厅1卫,30㎡,None,华强北,个人,1300,http://sz.58.com/zufang/30028137349804x.shtml
58,整租,众浮大厦 3室2厅2卫,3室2厅2卫,105㎡,None,石厦,个人,7000,http://sz.58.com/zufang/29994640742467x.shtml
58,整租,鑫海公寓 1室0厅1卫,1室0厅1卫,32㎡,鑫海公寓,下梅林,个人,2000,http://sz.58.com/zufang/30028102425400x.shtml
58,整租,鑫海公寓 1室0厅1卫,1室0厅1卫,32㎡,鑫海公寓,下梅林,个人,2000,http://sz.58.com/zufang/30028082217539x.shtml
58,单间,福田竹子林竹园小区 3室2厅 次卧 朝南北 中等装修,次卧(3室),15㎡,竹园小区,竹子林,个人,1400,http://sz.58.com/hezu/29332124235468x.shtml
58,单间,福民新村次卧找新室友合住 限男生,次卧(3室),103㎡,None,福民新村,个人,900,http://sz.58.com/hezu/30028063516473x.shtml
58,单间,石厦东村 1室1厅1卫 家电齐全、带阳台采光好,主卧(2室),70㎡,None,石厦,个人,1500,http://sz.58.com/hezu/29967969044409x.shtml
58,单间,新洲南村靠近石厦沙尾地铁站主卧出租2室1厅1,主卧(2室),30㎡,None,新洲,个人,1150,http://sz.58.com/hezu/29835778763216x.shtml
58,整租,鑫海公寓 1室1厅1卫,1室1厅1卫,43㎡,鑫海公寓,下梅林,个人,2600,http://sz.58.com/zufang/30028050313418x.shtml
58,整租,佳兆业中心 1室0厅1卫,1室0厅1卫,23㎡,佳兆业中心,上步,个人,2500,http://sz.58.com/zufang/29924634919351x.shtml
58,单间,嘉年大院 2室1厅1卫 男女不限,次卧(2室),35㎡,None,华强北,个人,1200,http://sz.58.com/hezu/30028000943412x.shtml
58,整租,鑫海公寓 1室0厅1卫,1室0厅1卫,31㎡,鑫海公寓,下梅林,个人,2450,http://sz.58.com/zufang/30028005110328x.shtml
58,整租,地铁口物业 景田南小区 4室2厅安静 豪华装修 免,4室2厅1卫,92㎡,景田南住宅小区,景田,个人,6500,http://sz.58.com/zufang/29729606277320x.shtml
58,整租,鑫海公寓 1室1厅1卫,1室1厅1卫,42㎡,鑫海公寓,下梅林,个人,3050,http://sz.58.com/zufang/30027977089855x.shtml
58,整租,凯丰综合楼 1室0厅1卫,1室0厅1卫,32㎡,None,上梅林,个人,2200,http://sz.58.com/zufang/30027966096180x.shtml
58,单间,美容工作室分租美甲美睫区域,主卧(2室),100㎡,None,石厦,个人,3000,http://sz.58.com/hezu/30027945403833x.shtml
58,单间,福田新洲绿景蓝湾半岛 2室1厅 次卧 朝北 简单装修,次卧(2室),10㎡,绿景蓝湾半岛,新洲,个人,1000,http://sz.58.com/hezu/29875047337901x.shtml
58,整租,赤尾地铁站桐林城市广场 1室1厅1卫,1室1厅1卫,38㎡,None,华强北,个人,3800,http://sz.58.com/zufang/30023896378947x.shtml
58,整租,莲丰雅苑 1室1厅1卫,1室1厅1卫,38㎡,莲丰雅苑,莲花北村,个人,3300,http://sz.58.com/zufang/29630703410250x.shtml
58,整租,下沙七坊 1室1厅1卫,1室1厅1卫,28㎡,None,下沙,个人,1500,http://sz.58.com/zufang/30027793910843x.shtml
58,单间,海滨广场(福田)皇岗-福田主卧1400元/月,主卧,15㎡,海滨广场(福田),皇岗,个人,1400,http://sz.58.com/hezu/30015447627436x.shtml
58,整租,福业大厦 1室1厅1卫,1室1厅1卫,35㎡,福业大厦,皇岗,个人,600,http://sz.58.com/zufang/30027758921295x.shtml
58,单间,上梅林合租房华茂苑 680/月 近地铁 卓越城 家电,主卧(4室),25㎡,华茂苑,上梅林,个人,680,http://sz.58.com/hezu/29895492918708x.shtml
58,单间,福田石厦博伦花园 3室2厅 次卧 朝南 精装修,次卧(3室),17㎡,博伦花园,石厦,个人,2000,http://sz.58.com/hezu/29634962289866x.shtml
58,单间,泰然广场 4室1厅1卫 男女不限,主卧(4室),12㎡,None,车公庙,个人,2190,http://sz.58.com/hezu/29895250735810x.shtml
58,单间,金享楼福田-新洲单间合租900元/月、单身女性,主卧,None,None,新洲,个人,900,http://sz.58.com/hezu/30027594039992x.shtml
58,单间,建业小区次卧招租 1室1厅1卫 限女生,次卧(1室),15㎡,None,竹子林,个人,1800,http://sz.58.com/hezu/29195813357387x.shtml
58,整租,港城华庭 3室2厅1卫,3室2厅1卫,93㎡,港城华庭,皇岗,个人,7000,http://sz.58.com/zufang/29748315748407x.shtml
58,单间,益田村高层空调电梯房次卧出租,次卧(3室),15㎡,益田村,益田村,个人,1900,http://sz.58.com/hezu/29736279822664x.shtml
58,整租,福田-皇岗高发城驰苑1室1厅1卫4500元,1室1厅1卫,None,高发城驰苑,皇岗,个人,4500,http://sz.58.com/zufang/30027558327758x.shtml
58,整租,缔梦园 1室1厅 40平米 中等装修 押二付一,1室1厅1卫,40㎡,缔梦园,景田,个人,4000,http://sz.58.com/zufang/29915990409645x.shtml
58,单间,祥云天都世纪 1室1卫 限女生,主卧(1室),40㎡,None,沙尾,个人,2000,http://sz.58.com/hezu/30027539954761x.shtml
58,单间,景洲大厦次卧出租,次卧(1室),10㎡,None,景田,个人,1800,http://sz.58.com/hezu/29674136795584x.shtml
58,整租,星河世纪大厦 1室1厅1卫,1室1厅1卫,50㎡,None,中心区,个人,5300,http://sz.58.com/zufang/30027385166535x.shtml
58,单间,沙尾东村新洲-福田主卧1200元/月,主卧(2室),80㎡,沙尾东村,新洲,个人,1200,http://sz.58.com/hezu/28325437196337x.shtml
58,单间,上梅林新村 2室1厅1卫 拎包入住 限女生,主卧(2室),40㎡,None,上梅林,个人,1250,http://sz.58.com/hezu/29994302552648x.shtml
58,整租,五一特价 房东直租 福田景田万托家园 2室2厅,2室2厅1卫,70㎡,万托家园,景田,个人,5100,http://sz.58.com/zufang/29890275852743x.shtml
58,整租,丽阳天下 1室0厅1卫,1室0厅1卫,32㎡,None,石厦,个人,3600,http://sz.58.com/zufang/29934471061435x.shtml
58,整租,福田香蜜湖东海花园 4室2厅 130平米 豪华装修,4室2厅2卫,130㎡,东海花园,香蜜湖,个人,23000,http://sz.58.com/zufang/29890472128439x.shtml
58,整租,香珠花园 2室1厅1卫,2室1厅1卫,51㎡,None,香蜜湖,个人,6500,http://sz.58.com/zufang/29957752450381x.shtml
58,整租,个人转租免中介松岭路长虹住宅楼 1室1厅1卫,1室1厅1卫,50㎡,None,华强南,个人,2850,http://sz.58.com/zufang/29989421507642x.shtml
58,整租,福田景田景蜜村3室2厅88平豪装押二付一 业主自住房,3室2厅1卫,88㎡,景蜜村,景田,个人,6500,http://sz.58.com/zufang/29840195742890x.shtml
58,整租,免、个人转租 1室1厅1卫,1室1厅1卫,52㎡,None,华强南,个人,2850,http://sz.58.com/zufang/29989546094788x.shtml
58,单间,深大新村 7室1卫 男女不限 免中介,隔断(4室以上),15㎡,None,岗厦,个人,1000,http://sz.58.com/hezu/27357712135359x.shtml
58,整租,港城华庭 3室2厅2卫,3室2厅2卫,93㎡,港城华庭,皇岗,个人,6900,http://sz.58.com/zufang/29916379577024x.shtml
58,整租,个人出租景田中国茶宫茗香 1室0厅包物管费,1室0厅1卫,25㎡,中国茶宫茗香苑,景田,个人,2800,http://sz.58.com/zufang/29691948764459x.shtml
58,单间,福田莲花一村机场小区 3室1厅 次卧 朝西南 简单装,次卧(3室),10㎡,机场小区,莲花一村,个人,1600,http://sz.58.com/hezu/30011969442626x.shtml
58,单间,沙嘴 2室1厅1卫 男女不限,主卧(2室),1㎡,None,沙嘴,个人,900,http://sz.58.com/hezu/30027276907819x.shtml
58,单间,实拍图！合租单间福田口岸福民大厦 近福民新村1560,主卧(1室),8㎡,福民大厦,皇岗,个人,1560,http://sz.58.com/hezu/29791065471293x.shtml
58,整租,世界金融中心 2室1厅2卫,2室1厅2卫,45㎡,None,荔枝公园,个人,3000,http://sz.58.com/zufang/29940787009862x.shtml
58,单间,红树家邻 3室1厅1卫 限女生,次卧(3室),10㎡,None,下沙,个人,1750,http://sz.58.com/hezu/26241335947984x.shtml
58,单间,《套房合租》福田口岸嘉意台 精装押一付一 水围福民站,主卧(1室),10㎡,嘉意台,皇岗,个人,2000,http://sz.58.com/hezu/29802565661889x.shtml
58,单间,祥云天都 3室1厅1卫 男女不限 免,主卧(3室),10㎡,None,下沙,个人,2260,http://sz.58.com/hezu/30027186386354x.shtml
58,整租,鑫海公寓 1室1厅1卫,1室1厅1卫,30㎡,鑫海公寓,下梅林,个人,3880,http://sz.58.com/zufang/30027188305865x.shtml
58,整租,地铁口交通生活便利、业主自租免 2室1厅1卫,2室1厅1卫,81㎡,None,景田,个人,4900,http://sz.58.com/zufang/29857175682114x.shtml
58,单间,福田中心区香蜜湖度假村 3室2厅 次卧 朝南 精装修,次卧(3室),18㎡,None,中心区,个人,1633,http://sz.58.com/hezu/29870024395946x.shtml
58,整租,鸿景湾名苑 3室2厅1卫,3室2厅1卫,91㎡,None,下沙,个人,10000,http://sz.58.com/zufang/30027142557745x.shtml
