源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,民治地铁站精装两房出租、对面天虹、图片真实。,2室2厅1卫,65㎡,潜龙鑫茂花园,梅林关口,个人,4100,http://sz.58.com/zufang/29934641194309x.shtml
58,整租,荔景新村 1室0厅1卫,1室0厅1卫,8㎡,None,西乡,个人,600,http://sz.58.com/zufang/30027465025998x.shtml
58,整租,侨香雅居 1室1厅1卫,1室1厅1卫,52㎡,侨香雅居,竹子林,个人,4600,http://sz.58.com/zufang/30034643285840x.shtml
58,单间,银田新村西乡-宝安主卧400元/月,主卧(1室),20㎡,银田新村,西乡,个人,400,http://sz.58.com/hezu/29980206949161x.shtml
58,整租,龙岗区大芬橘子坑芬龙3巷3号华美苑 1室1厅1卫,1室1厅1卫,50㎡,None,南岭,个人,1185,http://sz.58.com/zufang/30035962150967x.shtml
58,单间,都市花园 2室2厅 主卧 朝东南 中等装修,主卧(2室),65㎡,都市花园,新洲,个人,3000,http://sz.58.com/hezu/30006039609664x.shtml
58,整租,澎柏白金假日公寓 2室1厅1卫,2室1厅1卫,50㎡,None,西乡,个人,4000,http://sz.58.com/zufang/29999991718723x.shtml
58,整租,听涛雅苑二期 2室2厅1卫,2室2厅1卫,70㎡,听涛雅苑二期,福永,个人,3000,http://sz.58.com/zufang/30035968996807x.shtml
58,整租,龙军花园 1室0厅1卫,1室0厅1卫,35㎡,龙军花园,龙华,个人,1800,http://sz.58.com/zufang/29961357866283x.shtml
58,整租,宝安西乡 碧海富通城三 2室 1厅 58平米,2室1厅1卫,58㎡,碧海富通城三期,西乡,个人,3300,http://sz.58.com/zufang/29032193788212x.shtml
58,整租,广三保综合楼 3室2厅1卫,3室2厅1卫,100㎡,广三保综合楼,新安,个人,3600,http://sz.58.com/zufang/29961003113550x.shtml
58,整租,花半里欣悦广 1室1厅1卫,1室1厅1卫,35㎡,花半里欣悦广场(平吉大道),平湖,个人,1980,http://sz.58.com/zufang/30035965028928x.shtml
58,整租,布吉金沙花园 2室2厅 65平米 房东直租 押一付一,2室2厅1卫,65㎡,金沙花园(龙岗),布吉街,个人,1900,http://sz.58.com/zufang/28054626669880x.shtml
58,整租,颖隆大厦 2室1厅1卫,2室1厅1卫,53㎡,None,罗湖,个人,3500,http://sz.58.com/zufang/30035959350207x.shtml
58,整租,东方瑞景苑 1室1厅1卫,1室1厅1卫,45㎡,None,龙岗中心城,个人,2100,http://sz.58.com/zufang/27590528325953x.shtml
58,整租,固戍地铁站精装两房出租、去科技园交通方便、合租首选。,2室2厅1卫,80㎡,雅居苑,西乡,个人,3400,http://sz.58.com/zufang/29934780586574x.shtml
58,整租,固戍地铁站上围园新村豪华酒店式公寓家私家电全齐 1室,1室1厅1卫,46㎡,None,桃源居,个人,458,http://sz.58.com/zufang/30035955041487x.shtml
58,单间,合租 大冲都市花园 超大主卧独卫超大飘窗,主卧(4室以上),25㎡,None,大冲,个人,3500,http://sz.58.com/hezu/29992088147271x.shtml
58,单间,南山南山周边时代骄子大厦 3室1厅 次卧 朝南 精装,次卧(3室),15㎡,时代骄子大厦,南山周边,个人,2430,http://sz.58.com/hezu/30035956805322x.shtml
58,整租,雅庭苑(宝安 3室2厅1卫,3室2厅1卫,90㎡,雅庭苑(宝安大道),西乡,个人,3500,http://sz.58.com/zufang/30033996752187x.shtml
58,整租,离华强北华新村17分钟车程坂田万科第五园旁太阳雨家园,4室2厅2卫,90㎡,None,坂田,个人,5380,http://sz.58.com/zufang/29353544847308x.shtml
58,整租,观汇嘉园 1室0厅1卫,1室0厅1卫,29㎡,None,观澜,个人,700,http://sz.58.com/zufang/30035953761978x.shtml
58,单间,桂芳园八期复式楼主独立卫生间 男女不限,主卧(4室以上),180㎡,None,大芬村,个人,1600,http://sz.58.com/hezu/29990197200564x.shtml
58,整租,生辰纲植物桃源居小区 2室1厅1卫,2室1厅1卫,40㎡,None,龙岗中心城,个人,800,http://sz.58.com/zufang/29940892875961x.shtml
58,单间,桂芳园八期复式楼主独立卫生间 男女不限,主卧(4室以上),180㎡,None,大芬村,个人,1600,http://sz.58.com/hezu/29990197200564x.shtml
58,整租,生辰纲植物桃源居小区 2室1厅1卫,2室1厅1卫,40㎡,None,龙岗中心城,个人,800,http://sz.58.com/zufang/29940892875961x.shtml
58,整租,西海湾公寓 2室2厅2卫,2室2厅2卫,60㎡,西海湾公寓,后海,个人,5000,http://sz.58.com/zufang/29724367782978x.shtml
58,单间,龙华新区美丽365花园清湖地铁站 3室2厅 主卧 朝,主卧(3室),103㎡,None,美丽365花园,个人,1300,http://sz.58.com/hezu/30035949776300x.shtml
58,整租,无 红岭地铁口 电梯房 采光好 拎包入住,1室0厅1卫,20㎡,None,蔡屋围,个人,2800,http://sz.58.com/zufang/29879894822971x.shtml
58,整租,麟恒中心广场 2室2厅1卫,2室2厅1卫,76㎡,None,横岗,个人,4200,http://sz.58.com/zufang/29872293298622x.shtml
58,整租,微家生活公寓·上合店 1室1厅1卫,1室1厅1卫,30㎡,None,宝安中心区,个人,1900,http://sz.58.com/zufang/30035946727602x.shtml
58,整租,南山蔚蓝海岸 2室2厅1卫,2室2厅1卫,76㎡,None,深圳,个人,8500,http://sz.58.com/zufang/29968571159874x.shtml
58,整租,东梅公寓 1室0厅1卫,1室0厅1卫,36㎡,东梅公寓,下梅林,个人,2300,http://sz.58.com/zufang/30011879476779x.shtml
58,整租,皓月花园3室2厅 86平米 家电齐全,3室2厅1卫,86㎡,None,民治,个人,5000,http://sz.58.com/zufang/24408736163385x.shtml
58,整租,龙华清湖观澜思坎普、利华、溢佳、富士康、新塘村大单间,1室0厅1卫,23㎡,None,观澜,个人,260,http://sz.58.com/zufang/29506158331338x.shtml
58,整租,沙嘴四坊 1室0厅1卫,1室0厅1卫,30㎡,None,沙嘴,个人,1100,http://sz.58.com/zufang/30016890861391x.shtml
58,整租,百仕达花园一 4室2厅2卫,4室2厅2卫,145㎡,百仕达花园一期,翠竹,个人,9100,http://sz.58.com/zufang/30011701790775x.shtml
58,整租,宝龙花园 2室1厅1卫,2室1厅1卫,62㎡,宝龙花园,布吉街,个人,2500,http://sz.58.com/zufang/29959797798844x.shtml
58,整租,鑫茂公寓 1室0厅1卫,1室0厅1卫,38㎡,None,龙华,个人,1620,http://sz.58.com/zufang/29996339885766x.shtml
58,整租,前海鼎太风华七期豪装56㎡一房两厅全齐出租。,1室2厅1卫,56㎡,鼎太风华七期,前海,个人,4300,http://sz.58.com/zufang/29904022538681x.shtml
58,单间,南山蛇口南水花园 1室0厅 主卧 朝南 简单装修,主卧(1室),20㎡,南水花园,蛇口,个人,1300,http://sz.58.com/hezu/30035942590412x.shtml
58,整租,龙华新区龙华金湖雅苑 3室2厅 146平米 精装修,3室2厅1卫,146㎡,金湖雅苑,龙华,个人,4800,http://sz.58.com/zufang/29691713110605x.shtml
58,整租,文锦渡海关三 3室2厅1卫,3室2厅1卫,85㎡,文锦渡海关三院生活区,人民南,个人,4300,http://sz.58.com/zufang/29938641111750x.shtml
58,整租,塘西花园 3室2厅1卫,3室2厅1卫,120㎡,None,西乡,个人,2800,http://sz.58.com/zufang/30035945216185x.shtml
58,整租,丹平东小区 1室0厅1卫,1室0厅1卫,18㎡,None,丹竹头,个人,1000,http://sz.58.com/zufang/29949871021758x.shtml
58,单间,金众小区 1室1厅1卫 男女不限,主卧(1室),30㎡,None,竹子林,个人,1800,http://sz.58.com/hezu/29741103126714x.shtml
58,整租,福田下沙村地铁口旁两房一厅 2室1厅1卫,2室1厅1卫,70㎡,None,下沙,个人,3200,http://sz.58.com/zufang/29892666726709x.shtml
58,单间,龙华地铁站附近找单间住、多间合租也行,主卧(1室),20㎡,None,龙华,个人,600,http://sz.58.com/hezu/29946480344881x.shtml
58,整租,花样年花乡家 1室1厅1卫,1室1厅1卫,38㎡,花样年花乡家园,宝安中心区,个人,3750,http://sz.58.com/zufang/30035941064912x.shtml
58,整租,南粤山庄 3室2厅1卫,3室2厅1卫,80㎡,None,蛇口,个人,4800,http://sz.58.com/zufang/29970930653132x.shtml
58,床位,荔苑小区南区 1室1卫 床位限女生,主卧(1室),20㎡,None,中心区,个人,800,http://sz.58.com/hezu/29940790617422x.shtml
58,整租,黄埔雅苑一期 2室2厅1卫,2室2厅1卫,77㎡,黄埔雅苑一期,彩田村,个人,8300,http://sz.58.com/zufang/30035940043704x.shtml
58,整租,横岗地铁口上围北区 1室1厅1卫,1室1厅1卫,40㎡,None,横岗,个人,1000,http://sz.58.com/zufang/30012760270006x.shtml
58,整租,西乡平峦山公交站 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,650,http://sz.58.com/zufang/30035937895629x.shtml
58,整租,都市翠海华苑 1室0厅1卫,1室0厅1卫,22㎡,都市翠海华苑,新安,个人,2100,http://sz.58.com/zufang/29923412397871x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,60㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/30035930717124x.shtml
58,单间,11号线碧海湾站1号线西乡站泰华阳光海单间出租无,次卧(4室),9.4㎡,泰华阳光海湾,西乡,个人,1690,http://sz.58.com/hezu/30035932194494x.shtml
58,整租,业主直租 南油B区 空房 可做宿舍 可合租 随时可以,1室0厅1卫,40㎡,南油公寓,南油,个人,2500,http://sz.58.com/zufang/29752500588101x.shtml
58,单间,【海岸城 后海大道 登良】3房2卫三缺一！,次卧(3室),12㎡,None,后海,个人,1900,http://sz.58.com/hezu/30015888437325x.shtml
58,整租,光前村 2室1厅1卫,2室1厅1卫,50㎡,None,西丽,个人,2300,http://sz.58.com/zufang/30035913550514x.shtml
58,单间,福田八卦岭深大电话公寓 近地铁站 精装修,次卧(3室),20㎡,深大电话公寓,八卦岭,个人,1750,http://sz.58.com/hezu/29891060710328x.shtml
58,单间,向南瑞峰花园 3室2厅1卫 限女生,次卧(3室),68㎡,None,桂庙路口,个人,1800,http://sz.58.com/hezu/29815645862834x.shtml
58,整租,都市翠海华苑 1室0厅1卫,1室0厅1卫,22㎡,都市翠海华苑,新安,个人,2100,http://sz.58.com/zufang/29923412397871x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,60㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/30035930717124x.shtml
58,整租,中国茶宫茗香苑 1室0厅1卫,1室0厅1卫,25㎡,None,景田,个人,3000,http://sz.58.com/zufang/29628553921614x.shtml
58,整租,南航明珠花园 4室2厅2卫,4室2厅2卫,138㎡,南航明珠花园,西乡,个人,5200,http://sz.58.com/zufang/30033813801408x.shtml
58,单间,南山西丽珠光苑（主卧大房）交通便利超级划算,主卧(3室),20㎡,珠光苑,西丽,个人,1300,http://sz.58.com/hezu/29926758814403x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,76㎡,四达大厦,南油,个人,5000,http://sz.58.com/zufang/30015685149241x.shtml
58,整租,澳华新村 3室2厅1卫,3室2厅1卫,90㎡,None,大浪,个人,3000,http://sz.58.com/zufang/29638496898750x.shtml
58,整租,都市豪苑 1室1厅1卫,1室1厅1卫,24㎡,None,宝安中心区,个人,2200,http://sz.58.com/zufang/29946214361929x.shtml
58,单间,浪漫港湾 3室2厅 次卧 朝东南 精装修 诚求合租！,次卧(3室),130㎡,None,新中心区,个人,1490,http://sz.58.com/hezu/29815101070904x.shtml
58,整租,海印长城一期 3室2厅2卫,3室2厅2卫,110㎡,None,深圳,个人,8000,http://sz.58.com/zufang/29969502549819x.shtml
58,整租,万科九龙山 3室2厅2卫,3室2厅2卫,90㎡,None,观澜,个人,3300,http://sz.58.com/zufang/29923764289606x.shtml
58,整租,盐田-大梅沙海语东园2室2厅1卫3800元,2室2厅1卫,None,海语东园,大梅沙,个人,3800,http://sz.58.com/zufang/29957138447813x.shtml
58,整租,龙华乐溪公寓 3室2厅1卫,3室2厅1卫,89㎡,None,深圳,个人,3300,http://sz.58.com/zufang/29994929271352x.shtml
58,整租,金成时代家园 2室2厅1卫,2室2厅1卫,81㎡,金成时代家园,宝安中心区,个人,5500,http://sz.58.com/zufang/29946533276990x.shtml
58,整租,汇智公寓 1室0厅1卫,1室0厅1卫,38㎡,None,平湖,个人,700,http://sz.58.com/zufang/29982848604988x.shtml
58,整租,现代城华庭 4室1厅2卫,4室1厅2卫,20㎡,现代城华庭,南油,个人,1650,http://sz.58.com/zufang/30035910755012x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,60㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/27081501661229x.shtml
58,整租,麦当劳对面精装单间出租家私齐釆光好拎包入住 1室0厅,1室0厅1卫,22㎡,None,下沙,个人,1250,http://sz.58.com/zufang/29991453430715x.shtml
58,整租,前海路 阳光花地苑业主放租,2室2厅1卫,65㎡,None,前海,个人,4800,http://sz.58.com/zufang/29187002831668x.shtml
58,单间,下沙六坊54栋109室 1室 男女不限,主卧(1室),15㎡,None,车公庙,个人,1200,http://sz.58.com/hezu/30035909328583x.shtml
58,整租,坂田五和地铁口前行300米 1室0厅1卫,1室0厅1卫,20㎡,None,坂田,个人,950,http://sz.58.com/zufang/29992035846465x.shtml
58,整租,佳华新村 1室0厅1卫,1室0厅1卫,20㎡,佳华新村,新安,个人,1480,http://sz.58.com/zufang/29972928682182x.shtml
58,整租,华深公寓 1室1厅1卫,1室1厅1卫,34㎡,None,东门,个人,2600,http://sz.58.com/zufang/29660450532928x.shtml
58,单间,福田保税区福源花园三期次卧带阳台（靠近近益田）,次卧(4室以上),18㎡,福源花园三期,保税区,个人,1900,http://sz.58.com/hezu/29803054394952x.shtml
58,整租,香元排西元路100号 3室2厅1卫,3室2厅1卫,130㎡,None,坪地,个人,1500,http://sz.58.com/zufang/30028655508780x.shtml
58,整租,星窝青年创业公寓 1室1厅1卫,1室1厅1卫,35㎡,None,民治,个人,2400,http://sz.58.com/zufang/29641436039982x.shtml
58,整租,福田少沙塘堰村 1室1厅1卫,1室1厅1卫,30㎡,None,上沙,个人,1300,http://sz.58.com/zufang/30035904599243x.shtml
58,整租,民康高级公寓 1室1厅1卫,1室1厅1卫,60㎡,None,民治,个人,2200,http://sz.58.com/zufang/30035853103804x.shtml
58,整租,兴东地铁 中粮商务公园 1室1厅1卫,1室1厅1卫,45㎡,None,宝安中心区,个人,3690,http://sz.58.com/zufang/30035606676660x.shtml
58,单间,南山南油现代城华庭 4室1厅 主卧 朝南 精装修,主卧(4室),20㎡,现代城华庭,南油,个人,1650,http://sz.58.com/hezu/30035901159468x.shtml
58,单间,公寓 1室1厅1卫带家电,主卧(1室),25㎡,None,光明新区,个人,1100,http://sz.58.com/hezu/29441696562747x.shtml
58,单间,益田村中和市场 3室2厅1卫 单间出租,次卧(3室),104㎡,None,益田村,个人,1750,http://sz.58.com/hezu/29746511869628x.shtml
58,单间,金众小区 1室1厅1卫 男女不限,主卧(1室),30㎡,None,竹子林,个人,1800,http://sz.58.com/hezu/29741103126714x.shtml
58,整租,福田下沙村地铁口旁两房一厅 2室1厅1卫,2室1厅1卫,70㎡,None,下沙,个人,3200,http://sz.58.com/zufang/29892666726709x.shtml
58,单间,龙华地铁站附近找单间住、多间合租也行,主卧(1室),20㎡,None,龙华,个人,600,http://sz.58.com/hezu/29946480344881x.shtml
58,整租,花样年花乡家 1室1厅1卫,1室1厅1卫,38㎡,花样年花乡家园,宝安中心区,个人,3750,http://sz.58.com/zufang/30035941064912x.shtml
58,整租,南粤山庄 3室2厅1卫,3室2厅1卫,80㎡,None,蛇口,个人,4800,http://sz.58.com/zufang/29970930653132x.shtml
58,床位,荔苑小区南区 1室1卫 床位限女生,主卧(1室),20㎡,None,中心区,个人,800,http://sz.58.com/hezu/29940790617422x.shtml
58,整租,黄埔雅苑一期 2室2厅1卫,2室2厅1卫,77㎡,黄埔雅苑一期,彩田村,个人,8300,http://sz.58.com/zufang/30035940043704x.shtml
58,整租,横岗地铁口上围北区 1室1厅1卫,1室1厅1卫,40㎡,None,横岗,个人,1000,http://sz.58.com/zufang/30012760270006x.shtml
58,整租,都市翠海华苑 1室0厅1卫,1室0厅1卫,22㎡,都市翠海华苑,新安,个人,2100,http://sz.58.com/zufang/29923412397871x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,60㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/30035930717124x.shtml
58,单间,11号线碧海湾站1号线西乡站泰华阳光海单间出租无,次卧(4室),9.4㎡,泰华阳光海湾,西乡,个人,1690,http://sz.58.com/hezu/30035932194494x.shtml
58,整租,业主直租 南油B区 空房 可做宿舍 可合租 随时可以,1室0厅1卫,40㎡,南油公寓,南油,个人,2500,http://sz.58.com/zufang/29752500588101x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,76㎡,四达大厦,南油,个人,5000,http://sz.58.com/zufang/30015685149241x.shtml
58,单间,【海岸城 后海大道 登良】3房2卫三缺一！,次卧(3室),12㎡,None,后海,个人,1900,http://sz.58.com/hezu/30015888437325x.shtml
58,整租,花半里欣悦广 1室1厅1卫,1室1厅1卫,35㎡,花半里欣悦广场(平吉大道),平湖,个人,1980,http://sz.58.com/zufang/30035932067004x.shtml
58,整租,光前村 2室1厅1卫,2室1厅1卫,50㎡,None,西丽,个人,2300,http://sz.58.com/zufang/30035913550514x.shtml
58,单间,福田八卦岭深大电话公寓 近地铁站 精装修,次卧(3室),20㎡,深大电话公寓,八卦岭,个人,1750,http://sz.58.com/hezu/29891060710328x.shtml
58,单间,向南瑞峰花园 3室2厅1卫 限女生,次卧(3室),68㎡,None,桂庙路口,个人,1800,http://sz.58.com/hezu/29815645862834x.shtml
58,整租,中国茶宫茗香苑 1室0厅1卫,1室0厅1卫,25㎡,None,景田,个人,3000,http://sz.58.com/zufang/29628553921614x.shtml
58,整租,南航明珠花园 4室2厅2卫,4室2厅2卫,138㎡,南航明珠花园,西乡,个人,5200,http://sz.58.com/zufang/30033813801408x.shtml
58,单间,南山西丽珠光苑（主卧大房）交通便利超级划算,主卧(3室),20㎡,珠光苑,西丽,个人,1300,http://sz.58.com/hezu/29926758814403x.shtml
58,整租,澳华新村 3室2厅1卫,3室2厅1卫,90㎡,None,大浪,个人,3000,http://sz.58.com/zufang/29638496898750x.shtml
58,整租,金成时代家园 2室2厅1卫,2室2厅1卫,81㎡,金成时代家园,宝安中心区,个人,5500,http://sz.58.com/zufang/29946533276990x.shtml
58,整租,都市豪苑 1室1厅1卫,1室1厅1卫,24㎡,None,宝安中心区,个人,2200,http://sz.58.com/zufang/29946214361929x.shtml
58,单间,浪漫港湾 3室2厅 次卧 朝东南 精装修 诚求合租！,次卧(3室),130㎡,None,新中心区,个人,1490,http://sz.58.com/hezu/29815101070904x.shtml
58,整租,海印长城一期 3室2厅2卫,3室2厅2卫,110㎡,None,深圳,个人,8000,http://sz.58.com/zufang/29969502549819x.shtml
58,整租,万科九龙山 3室2厅2卫,3室2厅2卫,90㎡,None,观澜,个人,3300,http://sz.58.com/zufang/29923764289606x.shtml
58,整租,盐田-大梅沙海语东园2室2厅1卫3800元,2室2厅1卫,None,海语东园,大梅沙,个人,3800,http://sz.58.com/zufang/29957138447813x.shtml
58,整租,龙华乐溪公寓 3室2厅1卫,3室2厅1卫,89㎡,None,深圳,个人,3300,http://sz.58.com/zufang/29994929271352x.shtml
58,整租,前海路 阳光花地苑业主放租,2室2厅1卫,65㎡,None,前海,个人,4800,http://sz.58.com/zufang/29187002831668x.shtml
58,整租,汇智公寓 1室0厅1卫,1室0厅1卫,38㎡,None,平湖,个人,700,http://sz.58.com/zufang/29982848604988x.shtml
58,整租,现代城华庭 4室1厅2卫,4室1厅2卫,20㎡,现代城华庭,南油,个人,1650,http://sz.58.com/zufang/30035910755012x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,60㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/27081501661229x.shtml
58,整租,麦当劳对面精装单间出租家私齐釆光好拎包入住 1室0厅,1室0厅1卫,22㎡,None,下沙,个人,1250,http://sz.58.com/zufang/29991453430715x.shtml
