源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,四达大厦 个 2室2厅1卫,2室2厅1卫,76㎡,None,南油,个人,5200,http://sz.58.com/zufang/29527001941929x.shtml
58,整租,白石洲 2室1厅2卫,2室1厅2卫,70㎡,None,白石洲,个人,3600,http://sz.58.com/zufang/30036343420877x.shtml
58,整租,蛇口紫竹园 3室1厅1卫,3室1厅1卫,63㎡,None,蛇口,个人,5200,http://sz.58.com/zufang/29770961762227x.shtml
58,整租,依云伴山 1室0厅1卫,1室0厅1卫,13㎡,None,蛇口,个人,1300,http://sz.58.com/zufang/29951630453446x.shtml
58,整租,松坪村小区 1室0厅1卫,1室0厅1卫,25㎡,松坪村小区,科技园,个人,2500,http://sz.58.com/zufang/29947216750514x.shtml
58,整租,花园城一期 3室2厅2卫,3室2厅2卫,100㎡,None,南油,个人,6700,http://sz.58.com/zufang/29884283368373x.shtml
58,整租,南山后海观海台花园 2室2厅 86平米 精装修 押二,2室2厅1卫,86㎡,观海台花园,后海,个人,7000,http://sz.58.com/zufang/29773481200188x.shtml
58,整租,永乐新村 3室2厅1卫,3室2厅1卫,90㎡,None,后海,个人,4600,http://sz.58.com/zufang/29992524966719x.shtml
58,整租,南山海岸城、海印长城 2室2厅 78平米 精装修 押,2室2厅1卫,78㎡,海印长城,南油,个人,6000,http://sz.58.com/zufang/29916049737290x.shtml
58,单间,南山西丽珠光苑 3室1厅 次卧 朝南 精装修,次卧(3室),10㎡,珠光苑,西丽,个人,1100,http://sz.58.com/hezu/30004843847246x.shtml
58,整租,金海岸 1室1厅1卫,1室1厅1卫,42㎡,金海岸,南油,个人,3300,http://sz.58.com/zufang/30001749878077x.shtml
58,整租,商乐街 2室1厅1卫,2室1厅1卫,45㎡,None,蛇口,个人,2700,http://sz.58.com/zufang/29972729367977x.shtml
58,整租,观海台 4室3厅2卫,4室3厅2卫,182㎡,None,中心区,个人,23000,http://sz.58.com/zufang/29049702023099x.shtml
58,整租,海印长城 3室2厅1卫,3室2厅1卫,115㎡,海印长城,南油,个人,8200,http://sz.58.com/zufang/30001842283728x.shtml
58,整租,白芒村 1室0厅1卫,1室0厅1卫,25㎡,None,南山,个人,650,http://sz.58.com/zufang/29951466166589x.shtml
58,整租,汇宾广场 3室2厅1卫,3室2厅1卫,115㎡,汇宾广场,蛇口,个人,5000,http://sz.58.com/zufang/30036229933610x.shtml
58,单间,桃园地铁南头近科技园阳光荔景 4室1厅1卫纯正主卧,主卧(4室),25㎡,None,南山,个人,2600,http://sz.58.com/hezu/30001743566138x.shtml
58,整租,e湾公寓 2室2厅1卫,2室2厅1卫,78㎡,None,科技园,个人,6500,http://sz.58.com/zufang/29917922233656x.shtml
58,整租,华润大冲村旧 1室0厅1卫,1室0厅1卫,28㎡,华润大冲村旧改,科技园,个人,2500,http://sz.58.com/zufang/29982448044859x.shtml
58,整租,桂庙花园 2室1厅1卫,2室1厅1卫,82㎡,None,中心区,个人,5600,http://sz.58.com/zufang/30024391762731x.shtml
58,单间,阳光棕榈园 3室1厅1卫 男女不限,主卧(3室),10㎡,None,前海,个人,2160,http://sz.58.com/hezu/29773449348422x.shtml
58,单间,白石洲地铁站 限女生【合租】【900元】,主卧(1室),35㎡,None,白石洲,个人,900,http://sz.58.com/hezu/30022224435652x.shtml
58,单间,南山 深圳大学 科技园 附近 怡园大厦 精装修 15,次卧(3室),10㎡,怡园大厦,南头,个人,1500,http://sz.58.com/hezu/29949256827962x.shtml
58,整租,科技园小区 1室0厅1卫,1室0厅1卫,25㎡,科技园小区,科技园,个人,2500,http://sz.58.com/zufang/30006066588494x.shtml
58,单间,两房一厅合租、空气光线好！只限生活作息规律的女性,次卧,None,None,桂庙路口,个人,1100,http://sz.58.com/hezu/30022669348778x.shtml
58,单间,（含水电）西丽 龙辉花园 3室2厅1卫 押二付一,次卧(3室),10㎡,None,西丽,个人,1480,http://sz.58.com/hezu/30023629582409x.shtml
58,整租,博林天瑞 4室2厅2卫,4室2厅2卫,147㎡,博林天瑞,华侨城,个人,11000,http://sz.58.com/zufang/30000682681672x.shtml
58,整租,鸿威海怡湾畔 3室1厅1卫,3室1厅1卫,89㎡,鸿威海怡湾畔花园,后海,个人,11000,http://sz.58.com/zufang/29815836935982x.shtml
58,单间,常丰花园带阳台限女生,次卧(4室),22㎡,None,南头,个人,1650,http://sz.58.com/hezu/29882357314101x.shtml
58,整租,西丽新围村留仙居旁366大街旁一房一厅业主直租 中介,1室1厅1卫,30㎡,新围村,西丽,个人,1800,http://sz.58.com/zufang/25671236591943x.shtml
58,整租,枫叶公寓 2室1厅1卫,2室1厅1卫,50㎡,None,桂庙路口,个人,5000,http://sz.58.com/zufang/30016752033834x.shtml
58,单间,同乐村(南山)南头-南山主卧1000元/月,主卧(1室),25㎡,同乐村(南山),南头,个人,1000,http://sz.58.com/hezu/29969038739650x.shtml
58,单间,大新地铁站附近 阳光棕榈园 主卧带卫生间带阳台 家具,主卧(4室),23㎡,阳光棕榈园,前海,个人,2880,http://sz.58.com/hezu/30036081615434x.shtml
58,整租,万丰园 1室1厅1卫,1室1厅1卫,45㎡,万丰园,蛇口,个人,710,http://sz.58.com/zufang/30036083506987x.shtml
58,单间,华采花园 3室1厅1卫 限女生,次卧(3室),15㎡,None,南油,个人,1050,http://sz.58.com/hezu/30036053561410x.shtml
58,整租,雅仕荔景苑 2室1厅1卫,2室1厅1卫,67㎡,None,南油,个人,5300,http://sz.58.com/zufang/29879336212039x.shtml
58,整租,天安公寓 1室0厅1卫,1室0厅1卫,30㎡,None,南油,个人,1600,http://sz.58.com/zufang/30036064229194x.shtml
58,整租,蛇口春树里 2室2厅1卫,2室2厅1卫,74㎡,None,蛇口,个人,6500,http://sz.58.com/zufang/30036056702279x.shtml
58,单间,南山西丽西丽石鼓花园 12栋5楼主卧出租 朝南 精装,主卧(3室),20㎡,None,西丽,个人,1500,http://sz.58.com/hezu/29837113630506x.shtml
58,整租,西丽大学城c出口 1室0厅1卫,1室0厅1卫,28㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29967443551422x.shtml
58,单间,崇文花园 单身公寓设备齐全无中介转租,次卧(4室以上),20㎡,None,桃源村,个人,1500,http://sz.58.com/hezu/30036038176937x.shtml
58,整租,依云伴山 4室2厅2卫,4室2厅2卫,156㎡,依云伴山,南头,个人,10000,http://sz.58.com/zufang/29992613921212x.shtml
58,整租,永乐新村 1室0厅1卫,1室0厅1卫,8㎡,永乐新村,蛇口,个人,850,http://sz.58.com/zufang/30036017868750x.shtml
58,单间,南山桂庙路口前海明珠旁( 3室1厅 主卧 朝南北 简,主卧(3室),30㎡,None,桂庙路口,个人,1250,http://sz.58.com/hezu/29879323090738x.shtml
58,整租,南山前海瑞景华庭 1室 28平米 简单装修 押二付一,1室1卫,28㎡,瑞景华庭,前海,个人,2800,http://sz.58.com/zufang/29825823885623x.shtml
58,整租,民政公寓 1室0厅1卫,1室0厅1卫,15㎡,None,南山区政府,个人,1330,http://sz.58.com/zufang/30035916019116x.shtml
58,单间,南山南山周边时代骄子大厦 3室1厅 次卧 朝南 精装,次卧(3室),15㎡,时代骄子大厦,南山周边,个人,2430,http://sz.58.com/hezu/30035956805322x.shtml
58,整租,西海湾公寓 2室2厅2卫,2室2厅2卫,60㎡,西海湾公寓,后海,个人,5000,http://sz.58.com/zufang/29724367782978x.shtml
58,整租,前海鼎太风华七期豪装56㎡一房两厅全齐出租。,1室2厅1卫,56㎡,鼎太风华七期,前海,个人,4300,http://sz.58.com/zufang/29904022538681x.shtml
58,单间,南山蛇口南水花园 1室0厅 主卧 朝南 简单装修,主卧(1室),20㎡,南水花园,蛇口,个人,1300,http://sz.58.com/hezu/30035942590412x.shtml
58,整租,业主直租 南油B区 空房 可做宿舍 可合租 随时可以,1室0厅1卫,40㎡,南油公寓,南油,个人,2500,http://sz.58.com/zufang/29752500588101x.shtml
58,单间,【海岸城 后海大道 登良】3房2卫三缺一！,次卧(3室),12㎡,None,后海,个人,1900,http://sz.58.com/hezu/30015888437325x.shtml
58,整租,光前村 2室1厅1卫,2室1厅1卫,50㎡,None,西丽,个人,2300,http://sz.58.com/zufang/30035913550514x.shtml
58,单间,南山西丽珠光苑（主卧大房）交通便利超级划算,主卧(3室),20㎡,珠光苑,西丽,个人,1300,http://sz.58.com/hezu/29926758814403x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,76㎡,四达大厦,南油,个人,5000,http://sz.58.com/zufang/30015685149241x.shtml
58,整租,现代城华庭 4室1厅2卫,4室1厅2卫,20㎡,现代城华庭,南油,个人,1650,http://sz.58.com/zufang/30035910755012x.shtml
58,整租,前海路 阳光花地苑业主放租,2室2厅1卫,65㎡,None,前海,个人,4800,http://sz.58.com/zufang/29187002831668x.shtml
58,单间,南山南油现代城华庭 4室1厅 主卧 朝南 精装修,主卧(4室),20㎡,现代城华庭,南油,个人,1650,http://sz.58.com/hezu/30035901159468x.shtml
58,单间,南山欢乐颂 1室1厅1卫 限男生,主卧(1室),30㎡,None,南头,个人,500,http://sz.58.com/hezu/30035879142463x.shtml
58,单间,（直租）登良地铁站 南山南油生活b区 1室0厅 独立,主卧(1室),30㎡,南油生活B区,南油,个人,2300,http://sz.58.com/hezu/29365813529412x.shtml
58,单间,南山科技园深南花园 朝南 简单装修 业主直租,主卧(1室),20㎡,深南花园,科技园,个人,1750,http://sz.58.com/hezu/30024761527235x.shtml
58,整租,留仙洞村单间出租 1室0厅1卫,1室0厅1卫,15㎡,None,西丽,个人,900,http://sz.58.com/zufang/30035877189582x.shtml
58,整租,西丽万科云城 3室2厅2卫,3室2厅2卫,95㎡,None,西丽,个人,6500,http://sz.58.com/zufang/30001094556620x.shtml
58,单间,桃花园(南山医院)单间出租转让,主卧(1室),30㎡,桃花园,南山医院,个人,1700,http://sz.58.com/hezu/29918950284073x.shtml
58,整租,荔庭园 2室2厅1卫,2室2厅1卫,79㎡,荔庭园,蛇口,个人,4900,http://sz.58.com/zufang/29902139392190x.shtml
58,单间,南山中心区荔苑小区南区 3室2厅 主卧 朝南北 精装,主卧(3室),18㎡,荔苑小区南区,中心区,个人,1800,http://sz.58.com/hezu/30011433623098x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,75㎡,四达大厦,南油,个人,5200,http://sz.58.com/zufang/29571276021451x.shtml
58,单间,南山大冲城市花园 3室1厅 次卧 朝东南 （非中介）,次卧(4室),100㎡,None,科技园,个人,2000,http://sz.58.com/hezu/29779755355078x.shtml
58,整租,天悦园 4室2厅 140平米 精装修 押二付一,4室2厅2卫,140㎡,天悦园,中心区,个人,12000,http://sz.58.com/zufang/29717920640208x.shtml
58,单间,南山西丽平山村 1室 主卧 朝东 中等装修,主卧(1室),30㎡,平山村,西丽,个人,1400,http://sz.58.com/hezu/29397274494894x.shtml
58,整租,依云伴山 2室2厅1卫,2室2厅1卫,60㎡,依云伴山,前海,个人,4300,http://sz.58.com/zufang/29970892886442x.shtml
58,整租,整租房、合租房、欢迎咨询、很多优质房源。,主卧(3室),25㎡,振业国际商务中心,前海,个人,2500,http://sz.58.com/hezu/30035823839915x.shtml
58,整租,阳光棕榈园 1室0厅1卫,1室0厅1卫,11㎡,阳光棕榈园,前海,个人,2100,http://sz.58.com/zufang/30004516920760x.shtml
58,整租,陶然居∣北环大道 1室1厅1卫,1室1厅1卫,36㎡,None,华侨城,个人,3000,http://sz.58.com/zufang/30035788792772x.shtml
58,整租,万象新园 3室1厅1卫,3室1厅1卫,85㎡,万象新园,桂庙路口,个人,8610,http://sz.58.com/zufang/30035805863233x.shtml
58,整租,北头西苑小区 2室1厅1卫,2室1厅1卫,70㎡,None,桂庙路口,个人,3000,http://sz.58.com/zufang/30013188241596x.shtml
58,单间,留仙洞村单间出租900元/月,主卧(1室),15㎡,None,西丽,个人,900,http://sz.58.com/hezu/30035650484034x.shtml
58,整租,向南村 1室0厅1卫,1室0厅1卫,30㎡,向南村,桂庙路口,个人,1500,http://sz.58.com/zufang/29972352518339x.shtml
58,单间,中兴人才公寓 1室1厅 男女不限,主卧(1室),50㎡,None,西丽,个人,1600,http://sz.58.com/hezu/29984716468794x.shtml
58,整租,中信海阔天空 3室2厅2卫,3室2厅2卫,145㎡,中信海阔天空雅居,科技园,个人,11500,http://sz.58.com/zufang/29970560535755x.shtml
58,整租,松坪山恒迪公寓 1室1厅1卫,1室1厅1卫,24㎡,None,西丽,个人,2500,http://sz.58.com/zufang/30035760738604x.shtml
58,整租,南山蛇口半山海景兰溪 4室2厅 200平米 豪华装修,4室2厅3卫,200㎡,半山海景兰溪谷二期,蛇口,个人,30000,http://sz.58.com/zufang/29829530129869x.shtml
58,整租,大冲新城花园 3室1厅2卫,3室1厅2卫,125㎡,大冲新城花园,科技园,个人,11000,http://sz.58.com/zufang/30035740713906x.shtml
58,整租,新安古城 2室1厅1卫,2室1厅1卫,20㎡,None,南新路口,个人,1100,http://sz.58.com/zufang/30021922429609x.shtml
58,整租,因工作调动特转租房租已交送半个月租费 1室0厅0卫,1室0厅0卫,40㎡,None,海上世界,个人,2800,http://sz.58.com/zufang/29950712109235x.shtml
58,整租,丁头村 1室1厅1卫,1室1厅1卫,40㎡,None,桂庙路口,个人,1500,http://sz.58.com/zufang/30023610946106x.shtml
58,单间,南山大新地铁口 1室1厅1卫 限女生,主卧(1室),35㎡,None,南新路口,个人,950,http://sz.58.com/hezu/29785233856826x.shtml
58,整租,白芒村 1室0厅1卫,1室0厅1卫,30㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29969797052220x.shtml
58,整租,茶光村 1室0厅1卫,1室0厅1卫,30㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29969704929979x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,75㎡,四达大厦,南油,个人,5000,http://sz.58.com/zufang/29970443072847x.shtml
58,单间,南山白石洲中信花园 主卧拎包入住（个人转租）,主卧(3室),20㎡,中信花园,白石洲,个人,2800,http://sz.58.com/hezu/26331744029378x.shtml
58,单间,拎包入住、不收,主卧(4室),11㎡,None,科技园,个人,3090,http://sz.58.com/hezu/30014398460105x.shtml
58,整租,南山前海山海美域 3室2厅 87平米 精装修 押二付,3室2厅1卫,87㎡,None,前海,个人,6000,http://sz.58.com/zufang/29602921896892x.shtml
58,单间,世界之窗地铁口青年公寓拎包入住,主卧(3室),110㎡,None,华侨城,个人,900,http://sz.58.com/hezu/29771652407338x.shtml
58,整租,南山后海瑞铧苑 2室1厅 54.46平米 简单装修,2室1厅1卫,54.46㎡,瑞铧苑,后海,个人,7020,http://sz.58.com/zufang/29793239492803x.shtml
58,单间,白石洲 景翠苑招租 可步行到科技园,次卧(4室),16㎡,None,白石洲,个人,1500,http://sz.58.com/hezu/29962586618696x.shtml
58,单间,世界之窗地铁口水电网全包拎包入住青年公寓,次卧(3室),110㎡,None,华侨城,个人,900,http://sz.58.com/hezu/29978962346295x.shtml
58,单间,塘头四坊 2室2厅1卫 限女生,主卧(2室),50㎡,None,白石洲,个人,1000,http://sz.58.com/hezu/29806675184949x.shtml
58,整租,向南村大板巷 3室2厅1卫,3室2厅1卫,68㎡,None,前海,个人,3800,http://sz.58.com/zufang/29438766761801x.shtml
58,整租,集悦城 1室1厅1卫,1室1厅1卫,30㎡,None,西丽,个人,2500,http://sz.58.com/zufang/29851193801546x.shtml
58,整租,深圳职业技术学院附近 1室1厅1卫,1室1厅1卫,42㎡,None,西丽,个人,2700,http://sz.58.com/zufang/29885174842419x.shtml
58,单间,个人直租 南山科技园大冲城市花园 杂费另计,(3室),125㎡,大冲城市花园,科技园,个人,880,http://sz.58.com/hezu/30035651818299x.shtml
58,单间,（青年合租）大阳台、双卫生间750,主卧(3室),9㎡,侨城豪苑二期,白石洲,个人,750,http://sz.58.com/hezu/29958491381702x.shtml
58,单间,深南花园 1室1卫 男女不限,主卧(1室),15㎡,None,深大北门,个人,1700,http://sz.58.com/hezu/29584483641804x.shtml
58,单间,西丽站+单间合租+南山区+留仙洞站+独立阳台+精装修,次卧(4室),12㎡,None,西丽,个人,1890,http://sz.58.com/hezu/29901641836623x.shtml
58,整租,西丽九祥岭 1室0厅1卫,1室0厅1卫,32㎡,西丽九祥岭,西丽,个人,800,http://sz.58.com/zufang/29980181165631x.shtml
58,单间,桂庙新村 合租 限女生,次卧(1室),40㎡,None,后海,个人,540,http://sz.58.com/hezu/29903038587829x.shtml
58,单间,南山白石洲新塘村三坊38号南山-白石洲主卧1200元,主卧(1室),None,None,白石洲,个人,1200,http://sz.58.com/hezu/29746447555629x.shtml
58,整租,海昌街海湾花园 1室0厅1卫,1室0厅1卫,15㎡,None,蛇口,个人,1400,http://sz.58.com/zufang/29972624999245x.shtml
58,整租,中兴之家 1室0厅1卫,1室0厅1卫,40㎡,None,南山区政府,个人,2500,http://sz.58.com/zufang/29796787364933x.shtml
58,整租,同寓公寓 1室0厅1卫,1室0厅1卫,18㎡,None,南头,个人,2200,http://sz.58.com/zufang/30035557489736x.shtml
58,整租,前海花园一期 1室0厅1卫,1室0厅1卫,25㎡,None,南头,个人,1600,http://sz.58.com/zufang/29995711112001x.shtml
58,整租,西苑小区 3室1厅1卫,3室1厅1卫,65㎡,None,桂庙路口,个人,4000,http://sz.58.com/zufang/29992958254411x.shtml
58,整租,南山前海天马综合楼 1室1厅 30平米 中等装修 押,1室1厅1卫,30㎡,天马综合楼,前海,个人,2300,http://sz.58.com/zufang/29857552002755x.shtml
58,单间,新塘村三坊白石洲-南山主卧1100元/月,主卧,None,新塘村三坊,白石洲,个人,1100,http://sz.58.com/hezu/30035555320105x.shtml
58,整租,科苑花园34区 3室1厅1卫,3室1厅1卫,65㎡,None,科技园,个人,6000,http://sz.58.com/zufang/30035545869883x.shtml
58,整租,康乐村 1室0厅1卫,1室0厅1卫,20㎡,None,桂庙路口,个人,1450,http://sz.58.com/zufang/30035462129474x.shtml
58,整租,大新地铁口100米 公寓式单间 交通便利 家电齐全,1室0厅1卫,15㎡,None,南头,个人,2000,http://sz.58.com/zufang/29858629558703x.shtml
58,整租,南山大冲大冲新城花园 1室1厅 50平米 刚刚空出来,1室1厅1卫,50㎡,None,大冲,个人,5300,http://sz.58.com/zufang/29668878664758x.shtml
58,单间,留仙名苑 3室2厅1卫 次卧转租 限女生,次卧(3室),106㎡,None,西丽,个人,1420,http://sz.58.com/hezu/29895385388091x.shtml
58,整租,南山科技园 1室0厅1卫,1室0厅1卫,40㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29815242467645x.shtml
58,整租,大冲城市花园 3室1厅2卫,3室1厅2卫,135㎡,None,科技园,个人,799,http://sz.58.com/zufang/30002835441195x.shtml
58,整租,大新地铁站附近 1室1厅1卫,1室1厅1卫,45㎡,None,南新路口,个人,1900,http://sz.58.com/zufang/29958855952203x.shtml
58,整租,科苑北 1室0厅1卫,1室0厅1卫,45㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29915240136272x.shtml
58,整租,西丽集悦城 1室1厅 30平米 押二付一,1室1厅1卫,30㎡,None,西丽,个人,2800,http://sz.58.com/zufang/29749614219691x.shtml
58,床位,南山南头 市六医院旁 桃花园小区 3室1厅 床位或者,次卧(3室),15㎡,桃花园,南头,个人,500,http://sz.58.com/hezu/30026761889850x.shtml
58,整租,南山西丽西丽集悦城· 1室0厅 17平米 精装修 押,1室0厅1卫,17㎡,None,西丽,个人,2000,http://sz.58.com/zufang/29907782340042x.shtml
58,整租,南海明珠 1室0厅1卫,1室0厅1卫,20㎡,None,南油,个人,1800,http://sz.58.com/zufang/30013571949505x.shtml
