源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,罗湖蔡屋围西湖小区 1室0厅 次卧 朝南北 简单装修,次卧(1室),18㎡,None,蔡屋围,个人,1200,http://sz.58.com/hezu/30018595494859x.shtml
58,整租,风格名苑 1室0厅1卫,1室0厅1卫,38㎡,None,笋岗,个人,3600,http://sz.58.com/zufang/30018558342730x.shtml
58,整租,水库新村6楼免双阳台 1室1厅1卫,1室1厅1卫,48㎡,None,罗湖区委,个人,1850,http://sz.58.com/zufang/29949577515065x.shtml
58,单间,笋岗村田心村 1室 女生,主卧(1室),35㎡,None,笋岗,个人,400,http://sz.58.com/hezu/30018429811244x.shtml
58,床位,合租、床位、女性、便宜,主卧(1室),35㎡,None,笋岗,个人,400,http://sz.58.com/hezu/30018158649403x.shtml
58,整租,翠湖小区 1室1厅1卫,1室1厅1卫,30㎡,None,东门,个人,2000,http://sz.58.com/zufang/30018383582030x.shtml
58,整租,罗湖区黄贝岭下村181号 1室0厅1卫,1室0厅1卫,30㎡,None,黄贝岭,个人,1500,http://sz.58.com/zufang/29963815018572x.shtml
58,整租,世界金融中心C座 1室1厅2卫,1室1厅2卫,70㎡,None,东门,个人,5300,http://sz.58.com/zufang/30018097587909x.shtml
58,单间,熙龙大厦 1室1卫 男女不限,主卧(1室),20㎡,None,人民南,个人,1500,http://sz.58.com/hezu/30018014149175x.shtml
58,整租,太安站地铁口特大两房一厅房东特惠急租 2室2厅1卫,2室2厅1卫,68㎡,None,黄贝岭,个人,3900,http://sz.58.com/zufang/29685706640847x.shtml
58,单间,金城大厦(罗湖 2室1厅1卫 限女生,次卧(2室),58㎡,None,东门,个人,1650,http://sz.58.com/hezu/29968548806476x.shtml
58,整租,中建二局宿舍 2室1厅1卫,2室1厅1卫,42㎡,中建二局宿舍,莲塘,个人,2800,http://sz.58.com/zufang/30017982104506x.shtml
58,单间,鹤围村 近地铁 限女生,主卧(1室),30㎡,None,草埔,个人,900,http://sz.58.com/hezu/29918306633676x.shtml
58,整租,高嘉大厦 1室0厅1卫,1室0厅1卫,20㎡,None,人民南,个人,1700,http://sz.58.com/zufang/29972433580201x.shtml
58,单间,黃貝嶺村 1室1厅1卫 限女生,主卧(1室),50㎡,None,黄贝岭,个人,700,http://sz.58.com/hezu/30017574486215x.shtml
58,整租,莲塘工业D小区 1室0厅1卫,1室0厅1卫,25㎡,莲塘工业D小区,莲塘,个人,800,http://sz.58.com/zufang/29362355044658x.shtml
58,整租,仙桐御景家园 2室2厅1卫,2室2厅1卫,79㎡,None,莲塘,个人,3500,http://sz.58.com/zufang/30017544593863x.shtml
58,整租,金丽豪苑 2室1厅1卫,2室1厅1卫,62㎡,None,田贝,个人,5000,http://sz.58.com/zufang/29948498223530x.shtml
58,单间,红宝路南村西23栋罗湖-蔡屋围主卧1500元/月,主卧(2室),70㎡,None,蔡屋围,个人,1500,http://sz.58.com/hezu/29563936882123x.shtml
58,整租,东门168 1室1厅1卫,1室1厅1卫,20㎡,None,东门,个人,2200,http://sz.58.com/zufang/30006088716743x.shtml
58,整租,东门168 1室1卫,1室1卫,21㎡,东门168,东门,个人,2100,http://sz.58.com/zufang/30017355960008x.shtml
58,整租,电影大厦 1室0厅1卫,1室0厅1卫,37㎡,None,东门,个人,3300,http://sz.58.com/zufang/30017248074439x.shtml
58,单间,田贝北院 3室1厅1卫 男女不限,主卧(3室),30㎡,None,田贝,个人,500,http://sz.58.com/hezu/25166860634154x.shtml
58,单间,新银座大厦 2室 合租次卧,次卧(2室),50㎡,None,人民南,个人,1400,http://sz.58.com/hezu/30017043469115x.shtml
58,整租,蔡屋围新八·九坊 1室1厅1卫,1室1厅1卫,30㎡,None,蔡屋围,个人,2300,http://sz.58.com/zufang/30016962186674x.shtml
58,整租,罗湖田贝旭飞华达园 2室2厅 60平米 精装修 押二,2室2厅1卫,60㎡,None,田贝,个人,4800,http://sz.58.com/zufang/29581523249103x.shtml
58,单间,广场北街小区 3室1厅1卫 房间就一个单身住这个价,次卧(3室),75㎡,None,罗湖区委,个人,1200,http://sz.58.com/hezu/29969025573049x.shtml
58,整租,怡泰大厦 1室1厅1卫,1室1厅1卫,53㎡,None,翠竹,个人,4000,http://sz.58.com/zufang/30016839781035x.shtml
58,单间,青湖山庄 2室1厅1卫 男女不限,次卧(2室),15㎡,None,笋岗,个人,1500,http://sz.58.com/hezu/29906697943881x.shtml
58,整租,蔡屋围新八九坊 1室1厅1卫,1室1厅1卫,45㎡,蔡屋围新八九坊,蔡屋围,个人,2200,http://sz.58.com/zufang/30003191652662x.shtml
58,整租,骏庭名园 1室1厅1卫,1室1厅1卫,52.54㎡,骏庭名园,蔡屋围,个人,4360,http://sz.58.com/zufang/30016713497140x.shtml
58,单间,恒通花园住宅区 1室1厅1卫 男女不限,主卧(1室),30㎡,None,银湖,个人,1000,http://sz.58.com/hezu/29376394189774x.shtml
58,整租,鸿隆世纪广场 3室1厅1卫,3室1厅1卫,98㎡,None,蔡屋围,个人,6000,http://sz.58.com/zufang/30016609245745x.shtml
58,整租,湖心大厦 1室0厅1卫,1室0厅1卫,18㎡,None,国贸,个人,1600,http://sz.58.com/zufang/29642229760426x.shtml
58,整租,华清园安业花园 3室1厅2卫,3室1厅2卫,79㎡,None,水库,个人,4800,http://sz.58.com/zufang/29993510947780x.shtml
58,整租,东门中兴路黎明大院 4室2厅1卫,4室2厅1卫,120㎡,None,东门,个人,5500,http://sz.58.com/zufang/29625283400647x.shtml
58,整租,布心花园 3室2厅1卫,3室2厅1卫,100㎡,None,水库,个人,4000,http://sz.58.com/zufang/29892941673284x.shtml
58,整租,东门168 1室1厅1卫,1室1厅1卫,19.18㎡,东门168,东门,个人,2760,http://sz.58.com/zufang/30016255605704x.shtml
58,单间,急 东门町合租 限女生 环境美丽实拍图,隔断(1室),58㎡,None,东门,个人,850,http://sz.58.com/hezu/30016205915574x.shtml
58,整租,长丰苑 2室1厅1卫,2室1厅1卫,63㎡,长丰苑,文锦渡,个人,4700,http://sz.58.com/zufang/29969267428675x.shtml
58,整租,城市天地广场 2室2厅1卫,2室2厅1卫,71㎡,None,人民南,个人,8500,http://sz.58.com/zufang/29751105484740x.shtml
58,整租,蓝堡公寓 1室0厅1卫,1室0厅1卫,28㎡,None,布心,个人,2400,http://sz.58.com/zufang/29838099634988x.shtml
58,整租,碧清园 3室1厅1卫,3室1厅1卫,87㎡,None,罗湖区委,个人,5500,http://sz.58.com/zufang/30015305694785x.shtml
58,整租,莲塘聚宝路口附近 1室0厅1卫,1室0厅1卫,20㎡,None,莲塘,个人,950,http://sz.58.com/zufang/29764207491251x.shtml
58,单间,南华大厦-东门-湖贝地铁口- 2室1厅 次卧 精装修,次卧(2室),18㎡,None,东门,个人,2500,http://sz.58.com/hezu/30007543447869x.shtml
58,整租,缤纷时代家园 1室1厅1卫 带家私 业主招租,1室1厅1卫,42㎡,None,东门,个人,42000,http://sz.58.com/zufang/28264057397162x.shtml
58,整租,联城美园1室1厅超大阳台港式精装修,1室1厅1卫,40㎡,None,东门,个人,4300,http://sz.58.com/zufang/29140570426558x.shtml
58,整租,东乐南苑 1室1厅1卫,1室1厅1卫,33㎡,东乐南苑,布心,个人,700,http://sz.58.com/zufang/30015538561085x.shtml
58,单间,南华大厦-东门-湖贝地铁口- 2室1厅 次卧 精装修,次卧(2室),18㎡,None,东门,个人,2500,http://sz.58.com/hezu/30007543447869x.shtml
58,整租,缤纷时代家园 1室1厅1卫 带家私 业主招租,1室1厅1卫,42㎡,None,东门,个人,42000,http://sz.58.com/zufang/28264057397162x.shtml
58,整租,联城美园1室1厅超大阳台港式精装修,1室1厅1卫,40㎡,None,东门,个人,4300,http://sz.58.com/zufang/29140570426558x.shtml
58,整租,东乐南苑 1室1厅1卫,1室1厅1卫,33㎡,东乐南苑,布心,个人,700,http://sz.58.com/zufang/30015538561085x.shtml
58,整租,碧波社区近港人子弟学校 湖滨新村 3室1厅1卫,3室1厅1卫,65㎡,None,黄贝岭,个人,4000,http://sz.58.com/zufang/30015293206826x.shtml
58,单间,[罗湖.国贸.单间招租]湖心大厦 拎包入住 家电齐全,主卧(3室),18㎡,湖心大厦,国贸,个人,1800,http://sz.58.com/hezu/29849288566189x.shtml
58,整租,莲塘村 1室0厅1卫,1室0厅1卫,20㎡,None,莲塘,个人,850,http://sz.58.com/zufang/30015326276012x.shtml
58,整租,东方颐园 2室1厅1卫,2室1厅1卫,68㎡,None,东门,个人,4800,http://sz.58.com/zufang/29982871474611x.shtml
58,整租,桃花园2室一厅光线好邻地铁口 2室1厅1卫,2室1厅1卫,48㎡,None,笋岗,个人,3300,http://sz.58.com/zufang/29994060652471x.shtml
58,整租,万科彩园 5室2厅3卫,5室2厅3卫,200㎡,万科彩园,东门,个人,20000,http://sz.58.com/zufang/30003566366140x.shtml
58,整租,红桂皇冠名庭 1室0厅1卫,1室0厅1卫,40㎡,红桂皇冠名庭,蔡屋围,个人,3200,http://sz.58.com/zufang/30015245988538x.shtml
58,整租,幸福华府 1室0厅1卫,1室0厅1卫,43㎡,幸福华府,蔡屋围,个人,3900,http://sz.58.com/zufang/29995964713544x.shtml
58,整租,幸福华府 1室0厅1卫,1室0厅1卫,43㎡,幸福华府,蔡屋围,个人,3900,http://sz.58.com/zufang/29996045979832x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,43㎡,幸福华府,蔡屋围,个人,3900,http://sz.58.com/zufang/29945994552515x.shtml
58,整租,幸福华府 1室0厅1卫,1室0厅1卫,43㎡,幸福华府,蔡屋围,个人,3900,http://sz.58.com/zufang/29945941770667x.shtml
58,单间,联城美园 1室1厅1卫 限女生,主卧(1室),39㎡,None,国贸,个人,2000,http://sz.58.com/hezu/30015102461896x.shtml
58,单间,罗湖黄贝岭南方大厦1室0厅中等装修,主卧(1室),25㎡,None,黄贝岭,个人,1500,http://sz.58.com/hezu/29747035418027x.shtml
58,单间,文锦渡海关二院生活区黄贝岭-罗湖主卧1400元/月,主卧(4室),16㎡,文锦渡海关二院生活区,黄贝岭,个人,1400,http://sz.58.com/hezu/29748246031402x.shtml
58,整租,宝岗花园 1室0厅1卫,1室0厅1卫,20㎡,宝岗花园,笋岗,个人,1250,http://sz.58.com/zufang/30012389707052x.shtml
58,整租,芳邻大厦 2室2厅1卫,2室2厅1卫,61㎡,芳邻大厦,东门,个人,6000,http://sz.58.com/zufang/30014975212980x.shtml
58,单间,罗湖蔡屋围宝丽大厦 3室1厅 次卧 朝南 简单装修,次卧(3室),15㎡,宝丽大厦,蔡屋围,个人,1600,http://sz.58.com/hezu/30014961111859x.shtml
58,单间,罗湖泥岗凤岗花园 1室0厅 主卧 朝南 中等装修,主卧(1室),15㎡,None,泥岗,个人,1300,http://sz.58.com/hezu/30014952889405x.shtml
58,单间,大小梅沙葵涌玫瑰海岸御海湾山庄 1室1卫 男女不限,主卧(1室),30㎡,None,罗湖,个人,750,http://sz.58.com/hezu/30014941104817x.shtml
58,单间,精美卧室 拎包入住 可租短期（一个月起）,次卧(1室),10㎡,世金国际,蔡屋围,个人,1200,http://sz.58.com/hezu/29983474136517x.shtml
58,整租,粤鹏大厦 1室0厅1卫,1室0厅1卫,20㎡,None,国贸,个人,1300,http://sz.58.com/zufang/30014906080706x.shtml
58,整租,东门町广场 2室1厅1卫,2室1厅1卫,60㎡,None,东门,个人,4200,http://sz.58.com/zufang/29745497934672x.shtml
58,整租,东门町广场 2室1厅1卫,2室1厅1卫,60㎡,None,东门,个人,2500,http://sz.58.com/zufang/29745412192317x.shtml
58,整租,联城美园 2室1厅1卫,2室1厅1卫,80㎡,联城美园,人民南,个人,5800,http://sz.58.com/zufang/30014865126857x.shtml
58,整租,向西村 1室0厅1卫,1室0厅1卫,25㎡,None,文锦渡,个人,1600,http://sz.58.com/zufang/29561821078217x.shtml
58,整租,一品东门雅园 1室0厅1卫,1室0厅1卫,24㎡,None,罗湖区委,个人,2200,http://sz.58.com/zufang/29924641011386x.shtml
58,整租,仙湖枫景家园 1室1厅1卫,1室1厅1卫,37㎡,None,莲塘,个人,2800,http://sz.58.com/zufang/30014785009194x.shtml
58,整租,洪湖二街10号大院 3室2厅1卫,3室2厅1卫,100㎡,None,洪湖,个人,4000,http://sz.58.com/zufang/29849466120111x.shtml
58,整租,风格名苑 1室1厅1卫,1室1厅1卫,32㎡,风格名苑,笋岗,个人,3800,http://sz.58.com/zufang/29845977706671x.shtml
58,整租,宝丰大厦 1室1厅1卫,1室1厅1卫,30㎡,None,罗湖,个人,1700,http://sz.58.com/zufang/30014716658225x.shtml
58,单间,大洋小区罗湖-东门主卧2100元/月,主卧(1室),26㎡,None,东门,个人,2100,http://sz.58.com/hezu/30014714551608x.shtml
58,整租,带阳台复式拎包入住 2室2厅1卫,2室2厅1卫,68㎡,None,人民南,个人,4450,http://sz.58.com/zufang/29693499250127x.shtml
58,整租,莲塘鹏基公寓 1室1厅1卫,1室1厅1卫,30.45㎡,None,莲塘,个人,2500,http://sz.58.com/zufang/30014603166778x.shtml
58,整租,水库新村 1室1厅1卫,1室1厅1卫,45㎡,None,水库,个人,1900,http://sz.58.com/zufang/29890310414663x.shtml
58,整租,海洋大厦 1室1厅1卫,1室1厅1卫,40㎡,海洋大厦,翠竹,个人,4300,http://sz.58.com/zufang/30014571237192x.shtml
58,单间,宝丽大厦 2室1厅1卫 限女生,床位,100㎡,None,蔡屋围,个人,700,http://sz.58.com/hezu/29770607707201x.shtml
58,单间,罗湖莲塘莲塘鹏基公寓 1室0厅 主卧 朝南 精装修,主卧(1室),30.45㎡,None,莲塘,个人,2500,http://sz.58.com/hezu/30014536964944x.shtml
58,整租,金城华庭 2室1厅1卫,2室1厅1卫,64㎡,None,黄贝岭,个人,5200,http://sz.58.com/zufang/30014524274121x.shtml
58,整租,松泉山庄 3室2厅2卫,3室2厅2卫,107㎡,None,翠竹,个人,5400,http://sz.58.com/zufang/29923259447481x.shtml
58,整租,布心花园一区 2室1厅1卫,2室1厅1卫,80㎡,布心花园一区,布心,个人,3300,http://sz.58.com/zufang/29828963427889x.shtml
58,整租,新秀村南区 3室2厅1卫,3室2厅1卫,76㎡,新秀村南区,黄贝岭,个人,3800,http://sz.58.com/zufang/30014401671475x.shtml
58,整租,罗湖泥岗东村 1室0厅1卫,1室0厅1卫,15㎡,None,泥岗,个人,1100,http://sz.58.com/zufang/30014390969288x.shtml
58,整租,泥岗大地苑1栋4单元 3室1厅1卫,3室1厅1卫,120㎡,None,罗湖,个人,3500,http://sz.58.com/zufang/30014328102845x.shtml
58,整租,洪湖大厦 精 1室1厅1卫,1室1厅1卫,39㎡,None,东门,个人,2700,http://sz.58.com/zufang/30014286340531x.shtml
58,整租,雍翠华府 2室1厅1卫,2室1厅1卫,52㎡,None,翠竹,个人,5200,http://sz.58.com/zufang/26175877638606x.shtml
58,整租,鹏兴花园一期 1室1厅1卫,1室1厅1卫,38㎡,None,莲塘,个人,1300,http://sz.58.com/zufang/30014095176882x.shtml
58,单间,红岗西村 3室2厅1卫 其中大次卧出租,次卧(3室),25㎡,None,泥岗,个人,1700,http://sz.58.com/hezu/29827286840771x.shtml
58,整租,乐艺楼 1室1厅1卫,1室1厅1卫,38㎡,None,莲塘,个人,1100,http://sz.58.com/zufang/30014060804146x.shtml
58,整租,逸湖居 4室2厅1卫,4室2厅1卫,85㎡,逸湖居,洪湖,个人,5500,http://sz.58.com/zufang/30014054950455x.shtml
58,单间,凤凰街39号大院 3室2厅1卫 男女不限,主卧(3室),20㎡,None,罗湖区委,个人,1800,http://sz.58.com/hezu/29851505129285x.shtml
58,整租,外贸大院 3室2厅2卫,3室2厅2卫,78㎡,外贸大院,水库,个人,4000,http://sz.58.com/zufang/30013964365506x.shtml
58,整租,名仕阁 1室1厅1卫,1室1厅1卫,53㎡,None,蔡屋围,个人,5000,http://sz.58.com/zufang/30007021316926x.shtml
58,整租,罗湖布心松泉公寓 3室2厅 73平米 简单装修 押二,3室2厅1卫,73㎡,松泉公寓,布心,个人,3800,http://sz.58.com/zufang/29707413206699x.shtml
58,整租,和平广场 3室2厅2卫,3室2厅2卫,95㎡,和平广场,人民南,个人,8200,http://sz.58.com/zufang/29503281303487x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,60㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/29839136924586x.shtml
58,整租,向西花园 1室0厅0卫,1室0厅0卫,15㎡,None,文锦渡,个人,850,http://sz.58.com/zufang/29879679054156x.shtml
58,单间,罗湖水库大望新平村 2室1厅 次卧 朝东 简单装修,次卧(2室),20㎡,大望新平村,水库,个人,850,http://sz.58.com/hezu/30013857048272x.shtml
58,整租,同乐大厦 1室0厅1卫,1室0厅1卫,25㎡,None,东门,个人,1450,http://sz.58.com/zufang/29884980657464x.shtml
58,整租,新天地名居 2室1厅1卫,2室1厅1卫,68㎡,新天地名居,黄贝岭,个人,4200,http://sz.58.com/zufang/30013796733227x.shtml
58,单间,东门南塘商业广场B区 3室1厅1卫 男女不限,主卧(3室),25㎡,None,东门,个人,1380,http://sz.58.com/hezu/29953382222659x.shtml
58,单间,罗湖文锦渡好运来大厦万事达酒店 1室0厅 朝南 精装,主卧(1室),30㎡,None,文锦渡,个人,2500,http://sz.58.com/hezu/29957155986247x.shtml
58,整租,小鹏兴花园 2室2厅1卫,2室2厅1卫,72㎡,None,莲塘,个人,3800,http://sz.58.com/zufang/30002626027071x.shtml
58,整租,人民南-罗湖友谊大厦2室1厅1卫3800元,2室1厅1卫,None,友谊大厦,人民南,个人,3800,http://sz.58.com/zufang/30013742616637x.shtml
58,整租,金色都汇 1室1厅1卫,1室1厅1卫,50㎡,None,文锦渡,个人,6500,http://sz.58.com/zufang/29967922116301x.shtml
58,整租,银湖-罗湖银湖警苑4室2厅2卫9500元,4室2厅2卫,None,银湖警苑,银湖,个人,9500,http://sz.58.com/zufang/30004577244985x.shtml
58,整租,罗湖金豪花园 2室2厅1卫,2室2厅1卫,76㎡,None,泥岗,个人,3800,http://sz.58.com/zufang/29746036660779x.shtml
58,整租,人民南-罗湖友谊大厦2室1厅1卫3800元,2室1厅1卫,None,友谊大厦,人民南,个人,3800,http://sz.58.com/zufang/30013742616637x.shtml
58,整租,金色都汇 1室1厅1卫,1室1厅1卫,50㎡,None,文锦渡,个人,6500,http://sz.58.com/zufang/29967922116301x.shtml
58,整租,银湖-罗湖银湖警苑4室2厅2卫9500元,4室2厅2卫,None,银湖警苑,银湖,个人,9500,http://sz.58.com/zufang/30004577244985x.shtml
58,整租,罗湖金豪花园 2室2厅1卫,2室2厅1卫,76㎡,None,泥岗,个人,3800,http://sz.58.com/zufang/29746036660779x.shtml
58,单间,一生迁徙太多、唯独这里见尽人来人往过,次卧(3室),15㎡,南塘商业广场,东门,个人,600,http://sz.58.com/hezu/29773637545908x.shtml
58,床位,十年之后我们还在、只是那床位再也找不到拥抱的理由,主卧(3室),15㎡,越港商业中心,东门,个人,600,http://sz.58.com/hezu/29759923917370x.shtml
58,单间,深圳很大、我们住一起、深圳很小、我们在这里相遇,次卧(3室),15㎡,宝丽大厦,蔡屋围,个人,600,http://sz.58.com/hezu/29715636760784x.shtml
58,整租,罗湖南湖路粤海花园紫荆阁26楼 3室2厅2卫,3室2厅2卫,128㎡,None,东门,个人,9500,http://sz.58.com/zufang/29930008667452x.shtml
58,单间,万象城华瑞大厦 4室1厅 主卧及次卧 适合单身拎包入,主卧(4室),15㎡,华瑞大厦,蔡屋围,个人,1800,http://sz.58.com/hezu/29438850861008x.shtml
58,整租,泰宁小区 2室1厅1卫,2室1厅1卫,50㎡,None,水库,个人,3300,http://sz.58.com/zufang/29348111588910x.shtml
58,整租,东门-罗湖一品东门雅园单身公寓带家私2500元,1室1厅1卫,None,一品东门雅园,东门,个人,2500,http://sz.58.com/zufang/29917986252341x.shtml
58,单间,新八坊13栋 1室1厅1卫 限女生,次卧(1室),30㎡,None,蔡屋围,个人,525,http://sz.58.com/hezu/29951114205767x.shtml
58,单间,泊林花园 2室1厅1卫 男女不限,主卧(2室),34㎡,None,田贝,个人,2400,http://sz.58.com/hezu/29971947312073x.shtml
58,整租,房屋轉租、松园南小区、年免中介 1室0厅0卫,1室0厅0卫,25㎡,None,蔡屋围,个人,2000,http://sz.58.com/zufang/29950899772739x.shtml
58,整租,罗湖-黄贝岭京基东方都会1室1厅1卫3600元,1室1厅1卫,1㎡,None,黄贝岭,个人,3600,http://sz.58.com/zufang/30013349386315x.shtml
58,整租,新世界四季御 2室2厅2卫,2室2厅2卫,88㎡,新世界四季御园,莲塘,个人,5000,http://sz.58.com/zufang/30003518536263x.shtml
58,整租,红桂皇冠名庭 1室0厅1卫,1室0厅1卫,35㎡,红桂皇冠名庭,笋岗,个人,3300,http://sz.58.com/zufang/30004127453377x.shtml
