源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,皇御苑 3室2厅1卫,3室2厅1卫,86㎡,None,皇岗,个人,7600,http://sz.58.com/zufang/28586236336837x.shtml
58,整租,福田皇岗金地名津 2室2厅 空房 67平米 本地人低,2室2厅1卫,67㎡,金地名津,皇岗,个人,5300,http://sz.58.com/zufang/29906888168236x.shtml
58,单间,华富村东区1室0厅 独立卫生间 单间个人转租、中介勿,主卧(1室),18㎡,None,华强北,个人,1800,http://sz.58.com/hezu/30017042930883x.shtml
58,整租,建业南区 3室2厅1卫,3室2厅1卫,85㎡,None,竹子林,个人,5500,http://sz.58.com/zufang/29924194477379x.shtml
58,整租,福田景田tt国际公寓 1室1厅 42平米 精装修 押,1室1厅1卫,42㎡,缔梦园三期,景田,个人,4200,http://sz.58.com/zufang/29142975933888x.shtml
58,整租,七街公馆 2室1厅1卫,2室1厅1卫,70㎡,七街公馆,景田,个人,5800,http://sz.58.com/zufang/29983829822404x.shtml
58,单间,福华新村 4室1厅1卫 男女不限,次卧(4室),85㎡,None,福华新村,个人,1500,http://sz.58.com/hezu/29840771155148x.shtml
58,整租,东海花园 4室2厅2卫,4室2厅2卫,120㎡,东海花园,香蜜湖,个人,13000,http://sz.58.com/zufang/29527437396807x.shtml
58,单间,2室2厅1卫 单间出租,主卧(2室),65㎡,None,景田,个人,2600,http://sz.58.com/hezu/30023275413824x.shtml
58,整租,天健名苑 3室2厅 145平米 中等装修 押二付一,3室2厅2卫,145㎡,天健名苑,景田,个人,12000,http://sz.58.com/zufang/29452320017358x.shtml
58,单间,岗厦地铁站A出口300米、芝麻分免押金、首月优惠30,主卧(2室),60㎡,皇岗村,皇岗,个人,450,http://sz.58.com/hezu/29970942107463x.shtml
58,床位,中心区地铁300米内、床位月租、水电全包、芝麻分免押,主卧(2室),55㎡,星河购物公园,中心区,个人,450,http://sz.58.com/hezu/29951178245548x.shtml
58,整租,莲花一村 1室1厅1卫,1室1厅1卫,42㎡,None,中心区,个人,3300,http://sz.58.com/zufang/29956871203919x.shtml
58,整租,福田CBD嘉葆润金座,2室2厅1卫,None,嘉葆润金座,新洲,个人,6500,http://sz.58.com/zufang/27127563574852x.shtml
58,整租,景发花园 3室2厅1卫,3室2厅1卫,99㎡,None,景田,个人,5300,http://sz.58.com/zufang/29992179450192x.shtml
58,整租,彩天名苑 1室1厅1卫,1室1厅1卫,45㎡,彩天名苑,岗厦,个人,650,http://sz.58.com/zufang/30023235457856x.shtml
58,整租,下梅林凯丰花园二期 4室2厅105平米 精装修 押一,4室2厅2卫,105㎡,凯丰花园,上梅林,个人,8200,http://sz.58.com/zufang/13660725352833x.shtml
58,整租,实拍 福田下梅林绿景虹湾 4室2厅 120平米 豪华,4室2厅2卫,120㎡,绿景虹湾,下梅林,个人,14000,http://sz.58.com/zufang/29527315828806x.shtml
58,整租,怡枫园 4室1厅 118平米 精装修 押二付一,4室1厅1卫,118㎡,怡枫园,景田,个人,11000,http://sz.58.com/zufang/29904792805311x.shtml
58,整租,上梅林新村52号 1室0厅1卫,1室0厅1卫,20㎡,None,上梅林,个人,1450,http://sz.58.com/zufang/30002755280945x.shtml
58,整租,城市3米6公寓 1室1厅1卫,1室1厅1卫,42㎡,None,保税区,个人,3500,http://sz.58.com/zufang/30023151465165x.shtml
58,单间,福田区 沙头街道 一室出租 1300 押一付一 （个,次卧(3室),9㎡,华海小区,新洲,个人,1300,http://sz.58.com/hezu/26829889809353x.shtml
58,整租,花里林居 3室2厅2卫,3室2厅2卫,91㎡,花里林居,下梅林,个人,8500,http://sz.58.com/zufang/30023142423491x.shtml
58,单间,新洲村 合租房 全新绽放限男生 包水电 干净清爽,主卧(2室),90㎡,None,新洲,个人,500,http://sz.58.com/hezu/29890563554989x.shtml
58,整租,深圳福田黄冈上围二村81栋 1室1厅1卫,1室1厅1卫,10㎡,None,保税区,个人,1000,http://sz.58.com/zufang/30023128140610x.shtml
58,整租,水围村 2室1厅1卫,2室1厅1卫,65㎡,水围村,皇岗,个人,3700,http://sz.58.com/zufang/29936492100536x.shtml
58,整租,花样年花好园 1室1厅1卫,1室1厅1卫,40㎡,None,车公庙,个人,4700,http://sz.58.com/zufang/29970538588367x.shtml
58,整租,城市3米6公寓 1室1厅1卫,1室1厅1卫,60㎡,None,福田,个人,3500,http://sz.58.com/zufang/30023104943439x.shtml
58,整租,嘉州华苑 2室1厅1卫,2室1厅1卫,60㎡,嘉州华苑,新洲,个人,5300,http://sz.58.com/zufang/29869027584583x.shtml
58,整租,下沙六坊 1室0厅1卫,1室0厅1卫,22㎡,None,下沙,个人,1350,http://sz.58.com/zufang/29752434692042x.shtml
58,整租,台湾花园(福 1室1厅1卫,1室1厅1卫,45㎡,台湾花园(福田),上步,个人,700,http://sz.58.com/zufang/30023077263696x.shtml
58,整租,城市主场 1室0厅1卫,1室0厅1卫,45㎡,城市主场,八卦岭,个人,3600,http://sz.58.com/zufang/30016391172282x.shtml
58,单间,岗厦电梯房有独立阳台和卫生间1200-1600元,主卧(4室以上),16㎡,None,岗厦,个人,1200,http://sz.58.com/hezu/30023071817291x.shtml
58,整租,下沙步行街边精装单房家电家私齐全采光拎包入住 1室0,1室0厅1卫,23㎡,None,下沙,个人,1200,http://sz.58.com/zufang/29924302108207x.shtml
58,单间,建业小区 3室2厅1卫 男女不限,次卧(3室),20㎡,None,竹子林,个人,1800,http://sz.58.com/hezu/29273604731344x.shtml
58,整租,星座大厦 2室1厅1卫,2室1厅1卫,50㎡,None,福田区委,个人,5000,http://sz.58.com/zufang/29525683648327x.shtml
58,整租,人民大厦 1室1厅1卫,1室1厅1卫,45㎡,人民大厦,香蜜湖,个人,700,http://sz.58.com/zufang/30023022426941x.shtml
58,单间,下沙主卧、便宜出租,主卧(2室),60㎡,下沙二坊,下沙,个人,1350,http://sz.58.com/hezu/30023024195398x.shtml
58,整租,帝港海湾豪园 免 家具齐全 2室1厅1卫,2室1厅1卫,65㎡,None,保税区,个人,5000,http://sz.58.com/zufang/29990127200844x.shtml
58,整租,星河华居 2室2厅1卫,2室2厅1卫,69㎡,None,皇岗,个人,6000,http://sz.58.com/zufang/30023022173866x.shtml
58,整租,海滨广场(福 1室0厅1卫,1室0厅1卫,28㎡,海滨广场(福田),皇岗,个人,2000,http://sz.58.com/zufang/30023015251152x.shtml
58,单间,福田中心区岗厦村 2室1厅 次卧 朝东南 简单装修,次卧(2室),50㎡,岗厦村,中心区,个人,1200,http://sz.58.com/hezu/30013030320199x.shtml
58,整租,花里林居 3室2厅2卫,3室2厅2卫,91㎡,None,下梅林,个人,8300,http://sz.58.com/zufang/30022970761546x.shtml
58,整租,景洲大厦 3室2厅2卫,3室2厅2卫,99㎡,None,景田,个人,6000,http://sz.58.com/zufang/29780612925482x.shtml
58,整租,乾泰公寓 1室1厅1卫,1室1厅1卫,28㎡,乾泰公寓,车公庙,个人,800,http://sz.58.com/zufang/30022944552504x.shtml
58,单间,景洲大厦 4室2厅2卫 限女生,主卧(4室),163㎡,None,景田,个人,2200,http://sz.58.com/hezu/29795436161849x.shtml
58,整租,个人出租 福田皇岗皇御苑一期 漂亮3房 精装修 皇岗,3室1厅1卫,75㎡,皇御苑一期,皇岗,个人,7300,http://sz.58.com/zufang/29928780937406x.shtml
58,整租,海滨广场(福 1室0厅1卫,1室0厅1卫,28㎡,海滨广场(福田),皇岗,个人,2100,http://sz.58.com/zufang/30022918411595x.shtml
58,整租,特发小区 2室2厅 68平米 中等装修 押二付一,2室2厅1卫,68㎡,特发小区,香蜜湖,个人,5500,http://sz.58.com/zufang/29708215460796x.shtml
58,单间,福田车公庙下沙地铁站口 3室2厅 主卧 朝南 中等装,主卧(3室),23㎡,泰然广场,车公庙,个人,2600,http://sz.58.com/hezu/30015198127177x.shtml
58,整租,佳兆业中心 1室0厅1卫,1室0厅1卫,32㎡,None,上步,个人,3400,http://sz.58.com/zufang/30022885676478x.shtml
58,整租,岗厦 彩天名 2室1厅1卫,2室1厅1卫,62㎡,None,岗厦,个人,6000,http://sz.58.com/zufang/30022883276112x.shtml
58,单间,福田华强北华强花园 地铁口附近离飞扬电子市场很近,隔断(2室),21㎡,华强花园,华强北,个人,750,http://sz.58.com/hezu/29790611798834x.shtml
58,整租,花样年.花好园附近 1室0厅1卫,1室0厅1卫,20㎡,None,下沙,个人,1350,http://sz.58.com/zufang/29978780032573x.shtml
58,整租,花样年花好园 1室1厅1卫,1室1厅1卫,41㎡,None,上沙,个人,4300,http://sz.58.com/zufang/30022869475024x.shtml
58,单间,福民地铁站 福民新村 5室1厅1卫 男女不限,主卧(4室以上),12㎡,None,皇岗,个人,1500,http://sz.58.com/hezu/29991588200517x.shtml
58,整租,招商城市主场 2室1厅 46平米 中等装修 年付,2室1厅1卫,46㎡,None,八卦岭,个人,4300,http://sz.58.com/zufang/29638398915758x.shtml
58,整租,雷圳大厦 1室0厅1卫,1室0厅1卫,20㎡,None,华强北,个人,1100,http://sz.58.com/zufang/30001243547715x.shtml
58,整租,帝港海湾豪园 2室2厅1卫,2室2厅1卫,62㎡,帝港海湾豪园,保税区,个人,5300,http://sz.58.com/zufang/29629676307279x.shtml
58,单间,香蜜二村 1室1厅1卫 男女不限,隔断(1室),30㎡,None,景田,个人,2200,http://sz.58.com/hezu/27892230150073x.shtml
58,整租,黄木岗2房出 2室1厅 70平米 精装修 押一付三,2室1厅1卫,70㎡,None,华强北,个人,5200,http://sz.58.com/zufang/28511578616125x.shtml
58,整租,个人出租、福田 侨香公馆三房 全齐家私 可以出租深中,3室2厅2卫,93㎡,侨香公馆,香蜜湖,个人,7300,http://sz.58.com/zufang/29497650657083x.shtml
58,整租,辛诚花园 2室2厅1卫,2室2厅1卫,70㎡,None,岗厦,个人,6000,http://sz.58.com/zufang/30022780030251x.shtml
58,整租,辛诚花园 2室2厅1卫,2室2厅1卫,70㎡,None,岗厦,个人,6000,http://sz.58.com/zufang/30022780030251x.shtml
58,单间,岗厦彩虹新都独立单房 家私电齐全 采光好,隔断,None,彩虹新都,岗厦,个人,1800,http://sz.58.com/hezu/30022757737019x.shtml
58,整租,博伦花园 1室0厅1卫,1室0厅1卫,20㎡,None,石厦,个人,2350,http://sz.58.com/zufang/29674350690743x.shtml
58,整租,皇御苑一期 1室1厅1卫,1室1厅1卫,48㎡,皇御苑一期,皇岗,个人,5000,http://sz.58.com/zufang/29539658869583x.shtml
58,整租,七街公馆 2室1厅1卫,2室1厅1卫,60㎡,七街公馆,景田,个人,4800,http://sz.58.com/zufang/29591460265164x.shtml
58,单间,下沙二坊主卧、便宜出租,主卧(2室),80㎡,下沙二坊,下沙,个人,1350,http://sz.58.com/hezu/30003708690754x.shtml
58,单间,福华新村 4室1厅1卫 限女生,次卧(4室),15㎡,None,福华新村,个人,1600,http://sz.58.com/hezu/29582433632453x.shtml
58,整租,景西大厦 3室2厅2卫,3室2厅2卫,115㎡,景西大厦,景田,个人,7000,http://sz.58.com/zufang/29027933155017x.shtml
58,单间,碧华庭居 2室1厅,次卧(2室),18㎡,None,上梅林,个人,2000,http://sz.58.com/hezu/29250743081288x.shtml
58,单间,香蜜湖地福田景田香蜜二村 3室1厅 次卧 1室朝西,次卧(3室),10㎡,香蜜二村,景田,个人,1500,http://sz.58.com/hezu/25059471525937x.shtml
58,单间,福田莲花一村福莲花园 3室2厅 主卧 朝南 中等装修,主卧(3室),35㎡,福莲花园,莲花一村,个人,1500,http://sz.58.com/hezu/30011518155714x.shtml
58,整租,下沙八坊67栋 1室0厅1卫,1室0厅1卫,30㎡,None,下沙,个人,1600,http://sz.58.com/zufang/30001139093070x.shtml
58,整租,东方富苑 2室1厅1卫,2室1厅1卫,77㎡,None,上梅林,个人,5500,http://sz.58.com/zufang/29718799984190x.shtml
58,整租,免 莲花山脚下 环境超好莲花北村,1室1厅1卫,15㎡,莲花北村,莲花北村,个人,1560,http://sz.58.com/zufang/29815273820717x.shtml
58,整租,赛格景苑 3室2厅2卫,3室2厅2卫,98㎡,赛格景苑,景田,个人,6300,http://sz.58.com/zufang/29925947213877x.shtml
58,整租,车公庙农林路 3室2厅1卫 高级中学初中部旁整套出租,3室2厅1卫,90㎡,None,车公庙,个人,6000,http://sz.58.com/zufang/25803599247024x.shtml
58,整租,福田下梅林鑫海公寓 1室1厅 42平米 精装修 押二,1室1厅1卫,42㎡,鑫海公寓,下梅林,个人,3100,http://sz.58.com/zufang/29836182490031x.shtml
58,整租,云尚公馆 1室1厅1卫,1室1厅1卫,50㎡,None,华强北,个人,5800,http://sz.58.com/zufang/30012590724557x.shtml
58,整租,福田福民新村星河华居 2室2厅 69平米 简单装修,2室2厅1卫,69㎡,None,福民新村,个人,5500,http://sz.58.com/zufang/29759820772161x.shtml
58,单间,房主直租 福田景田业城阁 3室2厅 次卧 朝东南 精,次卧(3室),13㎡,业城阁,景田,个人,2600,http://sz.58.com/hezu/29912342732984x.shtml
58,整租,桐林城市广场 1室0厅1卫,1室0厅1卫,20㎡,桐林城市广场,华强北,个人,3200,http://sz.58.com/zufang/29858821902916x.shtml
58,整租,岭尚时代园 3室1厅1卫,3室1厅1卫,72㎡,岭尚时代园,八卦岭,个人,5500,http://sz.58.com/zufang/30014613871179x.shtml
58,整租,塘晏五巷 1室0厅1卫,1室0厅1卫,20㎡,None,上沙,个人,1000,http://sz.58.com/zufang/29901803450797x.shtml
58,整租,莲花一村 3室2厅1卫,3室2厅1卫,86㎡,None,莲花一村,个人,6500,http://sz.58.com/zufang/30022562185529x.shtml
58,单间,福田八卦岭鹏基公寓 1室1厅 主卧 朝南 中等装修,主卧(1室),33㎡,None,八卦岭,个人,900,http://sz.58.com/hezu/30007852523443x.shtml
58,整租,鑫海公寓无 1室1厅1卫,1室1厅1卫,41㎡,None,下梅林,个人,2500,http://sz.58.com/zufang/30011630598451x.shtml
58,单间,华强南 建行宿舍 2室2厅 次卧 朝南北 精装修,次卧(2室),90㎡,建行宿舍,华强南,个人,650,http://sz.58.com/hezu/29814469205831x.shtml
58,整租,石厦葵花公寓 1室1厅39平米 豪华装修 押二付一,1室1厅1卫,39㎡,葵花公寓,石厦,个人,7800,http://sz.58.com/zufang/17737231758213x.shtml
58,整租,莲花一村 3室1厅1卫,3室1厅1卫,90㎡,None,莲花一村,个人,5800,http://sz.58.com/zufang/29737675016002x.shtml
58,整租,个人转租金地花园电梯单身公寓 1室0厅1卫,1室0厅1卫,30㎡,None,上沙,个人,2500,http://sz.58.com/zufang/29957336196160x.shtml
58,整租,上梅林荔园村 1室0厅1卫,1室0厅1卫,20㎡,None,上梅林,个人,1500,http://sz.58.com/zufang/30000232193705x.shtml
58,单间,中心区海滨广场 3室1厅 次卧 朝南北 精装修,次卧(3室),8㎡,海滨广场(福田),中心区,个人,2000,http://sz.58.com/hezu/26202303903681x.shtml
58,整租,下沙二坊 2室1厅1卫,2室1厅1卫,50㎡,None,下沙,个人,3400,http://sz.58.com/zufang/30022192041791x.shtml
58,单间,无中介-购物公园新沙路小区房次卧朝东,次卧(3室),15㎡,None,购物公园,个人,1500,http://sz.58.com/hezu/29946022721337x.shtml
58,单间,新中苑 4室1厅2卫 男女不限,次卧(4室),20㎡,None,新洲,个人,1600,http://sz.58.com/hezu/29985145742633x.shtml
58,单间,上沙塘晏村两房中带阳台主卧出租（房东自住房）,主卧(2室),75㎡,None,上沙,个人,1600,http://sz.58.com/hezu/29973827148596x.shtml
58,单间,福田新洲新洲北村 2室1厅 次卧 朝南 简单装修,次卧(2室),16㎡,新洲北村,新洲,个人,1200,http://sz.58.com/hezu/29961679962051x.shtml
58,单间,福田香蜜湖机场小区 3室2厅 次卧 朝南北 豪华装修,次卧(3室),16㎡,机场小区,香蜜湖,个人,1300,http://sz.58.com/hezu/29592412841029x.shtml
58,单间,赛格苑 2室1厅1卫 限男生,主卧(2室),65㎡,None,华强北,个人,750,http://sz.58.com/hezu/29814480279211x.shtml
58,单间,新狮村小区景田-福田次卧700元/月,次卧,None,新狮村小区,景田,个人,700,http://sz.58.com/hezu/30021991680436x.shtml
58,整租,五洲星苑 2室1厅1卫,2室1厅1卫,80㎡,五洲星苑,中心区,个人,8000,http://sz.58.com/zufang/30013831723710x.shtml
58,单间,莲花二村 大主卧 男女不限,主卧(4室以上),18㎡,None,莲花二村,个人,2000,http://sz.58.com/hezu/30000185613775x.shtml
58,整租,帝港海湾豪园 2室2厅1卫,2室2厅1卫,65㎡,None,保税区,个人,5400,http://sz.58.com/zufang/30021740716990x.shtml
58,床位,岗厦东二坊 2室1厅1卫床位 限男生,床位,80㎡,None,岗厦,个人,480,http://sz.58.com/hezu/29759045911243x.shtml
58,单间,深大新村 4室2厅1卫 限 单房出租男女不限,次卧(4室),10㎡,None,岗厦,个人,1500,http://sz.58.com/hezu/29524456085930x.shtml
58,单间,华盛领寓 2室2厅1卫 出单间 空间共享,主卧(2室),12㎡,None,香蜜湖,个人,3800,http://sz.58.com/hezu/30021665903282x.shtml
58,整租,房东直接出租沙尾地铁口全新精装公寓、家私家电齐全、免,1室0厅1卫,None,None,沙尾,个人,1450,http://sz.58.com/zufang/29800082633140x.shtml
58,整租,水围村 1室1厅1卫,1室1厅1卫,40㎡,None,福田区委,个人,2630,http://sz.58.com/zufang/29912416624058x.shtml
58,单间,黄木岗东区 2室2厅1卫 限女生,主卧(2室),25㎡,None,笔架山,个人,2000,http://sz.58.com/hezu/29934010688848x.shtml
58,单间,香蜜二村 男女不限 大单间采光通风好、可短租一个月,主卧(4室),17㎡,None,香蜜湖,个人,1700,http://sz.58.com/hezu/29849179944012x.shtml
58,整租,福田区福华路城市春天26楼 3室1厅1卫,3室1厅1卫,90㎡,None,华强南,个人,10000,http://sz.58.com/zufang/30015552376396x.shtml
58,整租,华茂苑 2室1厅1卫,2室1厅1卫,80㎡,华茂苑三期,上梅林,个人,4500,http://sz.58.com/zufang/29978527063886x.shtml
58,整租,侨香公馆 2室1厅 48平米 精装修 押二付一,2室1厅1卫,48㎡,None,香蜜湖,个人,4400,http://sz.58.com/zufang/25538337881142x.shtml
58,整租,新阁小区 1室1厅1卫,1室1厅1卫,53㎡,None,笔架山,个人,3000,http://sz.58.com/zufang/29840792604089x.shtml
58,整租,上梅林综合楼 1室0厅1卫,1室0厅1卫,15㎡,None,上梅林,个人,900,http://sz.58.com/zufang/30012012667341x.shtml
58,整租,下步庙北区 1室0厅1卫,1室0厅1卫,15㎡,None,华强南,个人,1800,http://sz.58.com/zufang/30019766836278x.shtml
58,单间,南天一花园 男女不限,次卧(3室),12㎡,None,园岭,个人,1700,http://sz.58.com/hezu/29786991288238x.shtml
58,单间,新洲凯欣园 4室2厅3卫 男女不限,次卧(4室),14㎡,None,新洲,个人,2000,http://sz.58.com/hezu/29758273383887x.shtml
58,单间,沙尾地铁站附近福田-沙尾主卧1380元/月,主卧(1室),15㎡,None,沙尾,个人,1380,http://sz.58.com/hezu/30019334925503x.shtml
58,整租,嘉葆润金座 1室1厅1卫,1室1厅1卫,68㎡,None,新洲,个人,7000,http://sz.58.com/zufang/30002012745267x.shtml
58,单间,皇岗皇御苑 2室2厅1卫 限女生 次卧,次卧(2室),78㎡,None,皇岗,个人,2950,http://sz.58.com/hezu/29927581619023x.shtml
58,整租,阁林网苑 1室0厅1卫,1室0厅1卫,16㎡,None,华强北,个人,1900,http://sz.58.com/zufang/29941535806032x.shtml
58,整租,下沙文化广场 1室1厅1卫,1室1厅1卫,45㎡,None,下沙,个人,2800,http://sz.58.com/zufang/29942107765694x.shtml
58,整租,燕南名庭 1室1厅1卫,1室1厅1卫,48㎡,None,华强北,个人,5200,http://sz.58.com/zufang/30019031213234x.shtml
58,整租,佳兆业中心B座 2室1厅1卫,2室1厅1卫,50㎡,None,上步,个人,6600,http://sz.58.com/zufang/29946973850945x.shtml
