源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,两房一厅出租主卧室、合租类,主卧(2室),10㎡,None,南岭,个人,700,http://sz.58.com/hezu/29408241755594x.shtml
58,整租,长龙五区好房子光线好空气好 3室1厅1卫,3室1厅1卫,60㎡,None,布吉,个人,2600,http://sz.58.com/zufang/29394292597555x.shtml
58,整租,长龙新村七区光线好 2室1厅1卫,2室1厅1卫,70㎡,None,布吉,个人,1500,http://sz.58.com/zufang/29394316358982x.shtml
58,整租,金龙花园 3室2厅1卫,3室2厅1卫,99㎡,None,丹竹头,个人,3200,http://sz.58.com/zufang/29385395148079x.shtml
58,整租,业主直租、免、拎包入住,1室0厅1卫,25㎡,玉岭花园,大芬村,个人,1100,http://sz.58.com/zufang/29220804670013x.shtml
58,单间,免押金 2室1厅 主卧 朝东 中等装修,主卧(2室),60㎡,又一村花园,长龙,个人,800,http://sz.58.com/hezu/29351596659258x.shtml
58,单间,免押金 大房子 可做（中餐/西餐） 包水电网,主卧(2室),60㎡,None,长龙,个人,1000,http://sz.58.com/hezu/29318406069066x.shtml
58,整租,业主直租、家私齐、拎包入住,1室0厅1卫,25㎡,玉岭花园,大芬村,个人,1100,http://sz.58.com/zufang/29215709615560x.shtml
58,整租,布吉关-布吉80后街(高层精装)2室1厅1卫3200,2室1厅1卫,45㎡,80后街(翡翠星光园),布吉关,个人,3100,http://sz.58.com/zufang/26025638319668x.shtml
58,单间,布吉下水径布吉下水径 2室1厅 主卧 朝南 简单装修,主卧(2室),20㎡,布吉下水径,下水径,个人,800,http://sz.58.com/hezu/29249300030524x.shtml
58,单间,青青家园二期 3室1厅2卫 男女不限,次卧(3室),110㎡,None,长龙,个人,850,http://sz.58.com/hezu/29226263034040x.shtml
58,单间,布吉南岭荔枝花园 3室2厅 次卧 朝南 中等装修,次卧(3室),10㎡,荔枝花园,南岭,个人,1200,http://sz.58.com/hezu/29174768583247x.shtml
58,整租,沙岭小区 1室1厅1卫,1室1厅1卫,48㎡,沙岭小区,南岭,个人,1500,http://sz.58.com/zufang/29071177379406x.shtml
58,单间,丹竹头地铁瑞 麟苑2室1厅 主卧 朝南 中等装修,主卧(2室),28㎡,None,丹竹头,个人,1150,http://sz.58.com/hezu/29066799660997x.shtml
58,整租,布吉布吉周边布吉德兴城 1室1厅 49平米 简单装修,1室1厅1卫,49㎡,布吉德兴城,布吉周边,个人,2300,http://sz.58.com/zufang/29054532812998x.shtml
58,整租,下水径村 1室1厅1卫,1室1厅1卫,20㎡,None,下水径,个人,1100,http://sz.58.com/zufang/25904668875697x.shtml
58,单间,信义京南华庭旁 3室2厅 次卧 朝东西 简单装修,次卧(3室),12㎡,None,信义,个人,800,http://sz.58.com/hezu/28033313689540x.shtml
58,整租,桂芳园六期 3室2厅2卫 东南向 精装修 拎包入住,3室2厅2卫,95㎡,桂芳园六期,布吉街,个人,5000,http://sz.58.com/zufang/28611347886913x.shtml
58,整租,布吉丹竹头荔枝花园 1室1厅 业主直租 押一付一,1室1厅1卫,35㎡,None,丹竹头,个人,1500,http://sz.58.com/zufang/28411006979507x.shtml
58,整租,布龙城 1室1厅1卫,1室1厅1卫,45㎡,布龙城,布吉街,个人,1550,http://sz.58.com/zufang/27968351585338x.shtml
58,整租,华龙新村 2室1厅 50平米 中等装修 押二付一,2室1厅1卫,50㎡,华龙新村,布吉街,个人,1700,http://sz.58.com/zufang/28279165707561x.shtml
58,整租,荣超花园 1室1厅1卫,1室1厅1卫,48㎡,荣超花园,布吉街,个人,2700,http://sz.58.com/zufang/28042515567168x.shtml
58,整租,布吉双线地铁站附近一房一厅 1室1厅1卫,1室1厅1卫,45㎡,None,布吉街,个人,1600,http://sz.58.com/zufang/30034971725645x.shtml
58,整租,布吉-南岭富源居1室1厅1卫750元,1室1厅1卫,None,富源居,南岭,个人,750,http://sz.58.com/zufang/30043602260670x.shtml
58,整租,桂芳园 1室1厅1卫,1室1厅1卫,45㎡,桂芳园,大芬村,个人,710,http://sz.58.com/zufang/30036135838522x.shtml
58,整租,布吉双线地铁站附近一房一厅招租 1室1厅1卫,1室1厅1卫,40㎡,None,布吉街,个人,1680,http://sz.58.com/zufang/30035019433538x.shtml
58,整租,联创工业区 2室0厅1卫,2室0厅1卫,50㎡,None,布吉街,个人,2000,http://sz.58.com/zufang/30024901059625x.shtml
58,整租,万科公园6号 1室1厅1卫,1室1厅1卫,70㎡,万科公园6号,丹竹头,个人,950,http://sz.58.com/zufang/30024746612664x.shtml
58,整租,龙岭山庄丽廷豪苑 1室1厅1卫,1室1厅1卫,38㎡,None,长龙,个人,2300,http://sz.58.com/zufang/29779642074537x.shtml
58,整租,万隆苑 1室1厅1卫,1室1厅1卫,54㎡,万隆苑,布吉周边,个人,1000,http://sz.58.com/zufang/29979654355275x.shtml
58,整租,细靓村 1室1厅 41平米 简单装修 押二付一,1室1厅1卫,35㎡,细靓村,长龙,个人,1650,http://sz.58.com/zufang/27613112190122x.shtml
58,整租,下李朗村 2室1厅1卫,2室1厅1卫,80㎡,None,布吉周边,个人,450,http://sz.58.com/zufang/29780176981933x.shtml
58,整租,龙珠花园(龙 2室2厅1卫,2室2厅1卫,71㎡,龙珠花园(龙岗),百鸽笼,个人,3500,http://sz.58.com/zufang/29962596495051x.shtml
58,整租,布吉中心广场 3室1厅1卫,3室1厅1卫,115㎡,布吉中心广场,布吉街,个人,4500,http://sz.58.com/zufang/29962412033349x.shtml
58,整租,南门墩 1室1厅1卫,1室1厅1卫,50㎡,None,布吉周边,个人,1500,http://sz.58.com/zufang/29962556333882x.shtml
58,整租,景亿山庄 1室1厅1卫,1室1厅1卫,35㎡,None,百鸽笼,个人,2500,http://sz.58.com/zufang/29825554703275x.shtml
58,整租,布吉中心花园 免中介 2室1厅1卫,2室1厅1卫,68㎡,None,布吉街,个人,3000,http://sz.58.com/zufang/29961241261004x.shtml
58,单间,布吉下水径下水径新村 3室2厅 次卧单间出租,次卧(3室),12㎡,下水径新村,下水径,个人,880,http://sz.58.com/hezu/29962199149256x.shtml
58,单间,凤凰山庄布吉街-布吉主卧1100元/月,主卧,None,凤凰山庄,布吉街,个人,1100,http://sz.58.com/hezu/29962042108103x.shtml
58,整租,莲花北巷 3室1厅1卫,3室1厅1卫,70㎡,None,布吉街,个人,2400,http://sz.58.com/zufang/29961759987625x.shtml
58,整租,布吉中心花园 1室1厅1卫,1室1厅1卫,45㎡,布吉中心花园,布吉街,个人,2900,http://sz.58.com/zufang/29961507590479x.shtml
58,单间,大望村 1室1厅1卫 男女不限,主卧(1室),40㎡,None,丹竹头,个人,400,http://sz.58.com/hezu/29961490206391x.shtml
58,整租,布吉-布吉街细靓南2室1厅1卫1800元,2室1厅1卫,None,None,布吉街,个人,1800,http://sz.58.com/zufang/29961222506946x.shtml
58,单间,布吉布吉周边凤尾坑新村 2室1厅 次卧 朝西南 中等,次卧(2室),25㎡,凤尾坑新村,布吉周边,个人,800,http://sz.58.com/hezu/29961084492716x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,20㎡,None,南岭,个人,900,http://sz.58.com/zufang/29894800838197x.shtml
